action_prob 0,action_prob 1,action_prob 10,action_prob 11,action_prob 12,action_prob 13,action_prob 14,action_prob 15,action_prob 16,action_prob 17,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,action_prob 9,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 10,q_val_action 11,q_val_action 12,q_val_action 13,q_val_action 14,q_val_action 15,q_val_action 16,q_val_action 17,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,q_val_action 9,td_loss,training_reward
0.00066342164,0.0017165047,0.0008286595,0.021796843,0.0028070428,0.002357955,0.0012859812,0.0005245368,0.0029825862,0.00024733946,0.00018836033,1.0812409e-05,0.00021413823,3.223801e-05,0.006089984,0.011336614,0.0017716617,0.0009135872,0.8118207999999999,737.54,174.28571428571428,1.3520896,259088,0.05098287,0.06421107,0.030561665,0.04372829,0.03854253,0.030026648,0.035672307,0.03518883,0.047382027,0.029124886,0.021931984,0.030758552,0.026494745,0.036986616,0.034222145,0.0451931,0.044422567,0.04955945,0.5179075,133.2
0.0005161144,0.0023380753,0.0006098019,0.017583014,0.0025374454,0.0028889305,0.0010158528,0.000582744,0.0031025817,0.00041406605,0.0001807937,6.3213606e-06,0.00026583276,4.393464e-05,0.0060177976,0.01431446,0.0018606264,0.0009523325,0.7988895999999999,756.01,174.28571428571428,1.3780879,273456,-0.0036228523,0.006763352,0.03371073,-0.013675891,0.018536307,0.0038714074,0.0017978698,0.017237509,0.026228813,0.011098944,0.022255367,-0.020433417,0.016393838,0.011487218,-0.009515064,0.016082684,0.018656787,-0.0010849424,0.5225811,145.6
0.00051412,0.0015640416,0.0008756012,0.024086284,0.0030045165,0.0023711284,0.001250601,0.000538625,0.003573608,0.00029004083,0.00013310502,4.6224477e-06,0.00026477696,1.40435295e-05,0.005062987,0.00969235,0.001332037,0.0008666955,0.7854786999999999,773.58,174.28571428571428,1.3543563,288357,-0.0040119663,0.01714109,0.029532135,0.020619676,0.035708636,0.012400617,0.0040949173,0.044171378,0.047033437,0.061875828,0.014834606,0.026863554,0.023468839,0.035576224,0.011622574,0.03410853,0.027309109,0.03494338,0.6345244,156.0
0.0004906524,0.0017894728,0.0008448173,0.017286312,0.0021952423,0.002616952,0.0015025897,0.0006065586,0.0044247857,0.00040101333,0.00018818965,4.4901553e-06,0.0003139859,2.0994034e-05,0.007091726,0.012689387,0.0018402175,0.0012280025,0.7722235,773.09,158.57142857142858,1.2972113,303085,0.004473908,0.028167775,-0.0029901024,-0.005322948,0.022883989,0.031892538,-0.03470639,0.018493969,0.064364,0.03429705,-0.019994475,0.016956827,-0.0117254555,0.037058182,-0.017825397,0.029670998,0.013508741,-0.022913843,0.63367987,156.4
0.00025460238,0.002798993,0.00076476554,0.015451766,0.0015156302,0.0028361194,0.0013851601,0.00045424254,0.0038811003,0.0003534423,7.549842e-05,1.6798064e-06,0.00039778353,1.51969325e-05,0.0055078254,0.016674774,0.0019287124,0.0012976833,0.7593075999999999,748.64,158.57142857142858,1.3134439,317436,-0.17414485,-0.15175469,-0.16479711,-0.19362205,-0.16839768,-0.15944013,-0.17433551,-0.16318062,-0.17404124,-0.15988909,-0.19908428,-0.16731484,-0.16186902,-0.1623219,-0.17732894,-0.1443139,-0.17246811,-0.18766102,0.6249159,151.6
0.00035004795,0.0027942762,0.00048205495,0.015579407,0.0011916638,0.0036788231,0.0016117253,0.00046857397,0.003953811,0.0003765837,7.8772355e-05,1.1945787e-06,0.000357177,7.765665e-06,0.0047469335,0.01583712,0.002004919,0.0015140154,0.7461423999999999,729.76,158.57142857142858,1.3517131,332064,-0.1470161,-0.13920425,-0.11668694,-0.16492015,-0.13865456,-0.18219844,-0.12025704,-0.15566276,-0.14201573,-0.1277059,-0.15097201,-0.13488948,-0.14583671,-0.14068729,-0.13857223,-0.15076794,-0.14586936,-0.13490959,0.68305534,146.0
0.00019081314,0.0033542016,0.0006030618,0.015350627,0.000992485,0.003354698,0.0011237825,0.00031549178,0.0033938051,0.00024951325,5.109104e-05,4.9080404e-07,0.00030127008,5.6325835e-06,0.0060744863,0.016959177,0.002147583,0.0014029476,0.7328565999999999,733.7,158.57142857142858,1.3053147,346826,-0.26046243,-0.2832584,-0.24785043,-0.26646486,-0.26872545,-0.25668734,-0.23122913,-0.23709837,-0.29642463,-0.29076752,-0.25996214,-0.28893727,-0.26282984,-0.23330495,-0.2728649,-0.22498351,-0.24468699,-0.28066227,0.5985084,145.2
0.00012144678,0.004088551,0.00049142935,0.011546355,0.000892167,0.0036756888,0.0013864506,0.00022090215,0.0025139933,0.00015903024,3.4175166e-05,2.0515957e-07,0.00015745868,3.2987346e-06,0.004951937,0.02318332,0.0017133475,0.0008551021,0.7184286999999999,745.0,158.57142857142858,1.3001922,362857,-0.48081437,-0.5236262,-0.5278707,-0.50388193,-0.51459056,-0.5176771,-0.5099283,-0.51886725,-0.5739394,-0.5310403,-0.49208027,-0.52694875,-0.51853305,-0.53168637,-0.45427722,-0.4986066,-0.49373195,-0.48551008,0.62452066,148.6
0.00015824754,0.0041807145,0.0005463293,0.011027448,0.0012695625,0.0037123112,0.001414737,0.00032497707,0.003436872,0.00017522839,5.1601208e-05,3.366504e-07,0.00022184613,2.0633477e-06,0.004303515,0.022738555,0.0017514711,0.00086570095,0.7048314999999998,748.8,158.57142857142858,1.3095028,377965,-0.27419865,-0.29437044,-0.30286908,-0.26076296,-0.26432598,-0.26454872,-0.2663242,-0.2706012,-0.27935985,-0.31155688,-0.27483281,-0.27380764,-0.31157497,-0.31255156,-0.25230667,-0.26849082,-0.27807322,-0.29171714,0.570965,150.8
0.00016860334,0.0044305767,0.00058537966,0.010444585,0.0013085167,0.003994804,0.0014159904,0.0003534982,0.003527621,0.00014483782,5.2763975e-05,2.8394365e-07,0.000366742,2.3055206e-06,0.004947257,0.020721044,0.0022379395,0.0013355608,0.6901641999999999,768.26,158.57142857142858,1.3007735,394262,-0.20676392,-0.18135871,-0.20460622,-0.22665529,-0.2144626,-0.1867819,-0.20453164,-0.22399218,-0.20812142,-0.23549387,-0.19000152,-0.21018405,-0.18958765,-0.2143124,-0.19849399,-0.17580701,-0.19743894,-0.19124359,0.61313987,154.8
0.0001858733,0.0044843447,0.00061327836,0.010528844,0.00078863907,0.00380687,0.0018215578,0.00029318396,0.0036516371,0.00020994028,3.9374445e-05,2.764501e-07,0.00024909808,1.9364584e-06,0.0042731455,0.02178495,0.0017681818,0.0014338008,0.6773076999999998,764.83,204.28571428571428,1.2812583,408547,-0.23047853,-0.22615841,-0.1844934,-0.2194849,-0.1818967,-0.23177001,-0.23135489,-0.17501542,-0.21231183,-0.2754453,-0.22528875,-0.2318154,-0.23828234,-0.24572946,-0.24453408,-0.20398493,-0.2292712,-0.24524891,0.5679658,156.4
0.0001696036,0.0050427835,0.00040396547,0.006473659,0.0005737433,0.003929698,0.0017645953,0.00022150087,0.003031484,0.00018203295,2.5662244e-05,7.8895155e-08,0.00034246634,5.54732e-07,0.0056965514,0.025224833,0.0015020395,0.0012825115,0.6645717999999998,758.72,204.28571428571428,1.2927785,422698,-0.2912899,-0.3437521,-0.33366448,-0.30667165,-0.3087692,-0.35720974,-0.31005535,-0.30362892,-0.33388364,-0.3441723,-0.3281993,-0.32411534,-0.31960282,-0.35202226,-0.28666523,-0.3137172,-0.33739665,-0.3422945,0.6636568,155.0
0.00016331632,0.00494752,0.00043874705,0.006053396,0.00038755857,0.0037750488,0.0021968887,0.0002143824,0.0033432988,0.00016438751,2.3732753e-05,7.0516464e-08,0.00028053098,4.1932273e-07,0.0051307254,0.024793962,0.0016693932,0.00115538,0.6509835999999999,749.39,204.28571428571428,1.2878902,437796,-0.3456392,-0.37995076,-0.3631106,-0.35300958,-0.35272276,-0.37078083,-0.33583862,-0.34585714,-0.32349783,-0.35699314,-0.37457934,-0.36976084,-0.34122208,-0.36369866,-0.3365626,-0.39070746,-0.3259729,-0.35062385,0.63212043,154.0
0.00020155463,0.004959346,0.0004359105,0.006954549,0.000327295,0.0039743376,0.0016354785,0.0003768278,0.0036017075,0.0002101239,6.0823135e-05,9.995616e-08,0.00036034672,2.890547e-07,0.0064629545,0.023537418,0.0019190956,0.0009739481,0.6378841,743.86,204.28571428571428,1.3102762,452351,-0.2858715,-0.29217142,-0.27670667,-0.28203675,-0.31699446,-0.37227523,-0.2852851,-0.2786548,-0.27159384,-0.28306782,-0.26516032,-0.25732324,-0.30717832,-0.28361002,-0.28532895,-0.25718898,-0.26429167,-0.31018576,0.6063921,154.4
0.0002263521,0.004853124,0.00040126816,0.004929148,0.00032129188,0.0047861356,0.0019457118,0.00026484832,0.0033676182,0.0001946204,3.063382e-05,4.544642e-08,0.00036178099,8.4738545e-08,0.006068064,0.02522146,0.0022121237,0.0009328616,0.6237486999999999,737.95,204.28571428571428,1.3200122,468057,-0.23968087,-0.24182865,-0.30344608,-0.2476272,-0.24138524,-0.25532904,-0.20389435,-0.29456082,-0.2520796,-0.24800847,-0.23513415,-0.23024113,-0.28883192,-0.25031477,-0.22257839,-0.23165198,-0.21556291,-0.23400995,0.6412365,154.6
0.00017198107,0.0050181015,0.00023161384,0.0039008833,0.00022776637,0.0042911735,0.0017007001,0.00016407217,0.0026240041,8.891498e-05,3.597818e-05,2.5990179e-08,0.00033712995,2.0311506e-07,0.006421544,0.026469523,0.0023032248,0.0010876353,0.6095035,753.38,204.28571428571428,1.3173378,483885,-0.20667663,-0.22910905,-0.21292226,-0.2088954,-0.20455031,-0.26026434,-0.20041206,-0.2672605,-0.25713465,-0.2410948,-0.21306257,-0.23594259,-0.24091323,-0.24157797,-0.2148398,-0.25045002,-0.2230851,-0.24796769,0.5761612,159.8
0.00014476145,0.0052267658,0.00019954637,0.0039266627,0.00024252516,0.00496281,0.0017318447,0.000100451056,0.002967456,0.00012283809,1.8552917e-05,1.7576296e-08,0.00037609853,7.4892036e-08,0.0055798874,0.02701964,0.0018548076,0.0011093577,0.5970564999999999,750.17,204.28571428571428,1.2786396,497715,-0.18425387,-0.19638774,-0.19218129,-0.16878541,-0.22376503,-0.20830274,-0.17634344,-0.19860193,-0.19998443,-0.24895807,-0.17052716,-0.1803977,-0.1555867,-0.20995867,-0.1593496,-0.19970018,-0.20104995,-0.22844619,0.55341107,160.0
0.00013249645,0.004459316,0.00030898984,0.0050382996,0.00030314527,0.004667469,0.0016154142,0.00019289959,0.0035645592,0.00015759563,2.1560796e-05,2.8497313e-08,0.0005120071,8.064168e-08,0.0055712475,0.025292074,0.0017356551,0.00096855423,0.5843341,740.55,192.85714285714286,1.3161054,511851,0.1240371,0.07189343,0.072678424,0.08441397,0.08109906,0.059504453,0.049292848,0.059269067,0.0996947,0.08357886,0.058770023,0.058473513,0.08372014,0.093235925,0.019229336,0.04462912,0.10821584,0.094590046,0.58858734,158.0
0.00016966392,0.00378882,0.0003269078,0.0063244374,0.0005188871,0.0041871574,0.002536392,0.00026161937,0.004078289,0.00023594756,4.189628e-05,4.474663e-08,0.0003574063,5.2916402e-08,0.0068639726,0.02327181,0.0016581747,0.001160595,0.5715442,737.11,192.85714285714286,1.3045609,526062,0.1334358,0.13801974,0.1271916,0.14429829,0.14639136,0.12890331,0.107393146,0.11709732,0.19302934,0.15481754,0.13695481,0.11878931,0.14383945,0.12426831,0.1321524,0.14288066,0.13081677,0.1615718,0.6686072,156.4
0.00024592088,0.0034175904,0.00035884228,0.008998909,0.000581397,0.0038461522,0.0020100079,0.00031125033,0.0045034615,0.0002531685,2.5974792e-05,4.6995535e-08,0.00049966795,2.8951057e-08,0.00735062,0.02003126,0.0023013726,0.0011973223,0.5588578,721.01,192.85714285714286,1.2918438,540158,0.16370332,0.16442677,0.14089702,0.14136618,0.1701657,0.18109,0.11839858,0.13439271,0.16571176,0.18064123,0.12970524,0.14009331,0.14440268,0.14677736,0.11938591,0.18434063,0.14368658,0.19615701,0.53184664,152.2
0.00015406402,0.0036522634,0.00020177444,0.0073577412,0.00040699192,0.0045163026,0.0017921365,0.00021660958,0.0039768144,0.00017650492,4.1299623e-05,3.6571915e-08,0.0005375218,9.533293e-08,0.009638952,0.01967163,0.0020055743,0.0013260072,0.5452785999999998,713.61,192.85714285714286,1.3210182,555246,0.2156683,0.24563813,0.20790607,0.20730868,0.28204912,0.2397808,0.18988483,0.17989936,0.27393466,0.23446126,0.19372532,0.24257475,0.26436195,0.20189959,0.1880598,0.24223298,0.22654879,0.20538656,0.53280747,154.4
0.00021757085,0.003171874,0.00016387021,0.008549007,0.00040336532,0.0048242793,0.0017991827,0.000358035,0.0040270705,0.00023397018,4.6430032e-05,4.8392774e-08,0.00046551684,7.588628e-08,0.0077389833,0.020297857,0.002444687,0.0010978236,0.5317641999999999,725.47,192.85714285714286,1.3119284,570262,0.2350425,0.23431495,0.20433334,0.22629258,0.29427692,0.23784901,0.16721483,0.18891127,0.25505638,0.22315124,0.22800909,0.22518185,0.22744738,0.190263,0.19109505,0.2464497,0.23826927,0.25164127,0.5350652,155.6
0.00021552743,0.0028197225,0.00018432252,0.008863639,0.0002799601,0.004748162,0.002508059,0.00032811638,0.0049429242,0.00026352264,2.2877422e-05,5.0823576e-08,0.00055543,9.591209e-08,0.0086731,0.017960334,0.0018441428,0.0012774314,0.5193414999999999,722.14,192.85714285714286,1.3183527,584065,0.32077956,0.3393716,0.33059156,0.35429513,0.3337904,0.32848197,0.28215098,0.31940308,0.353442,0.34318635,0.29419437,0.33767653,0.34977117,0.35625494,0.2669811,0.34396264,0.33246338,0.35456133,0.55498725,151.6
0.00026701315,0.0036076014,0.00013656303,0.006305081,0.00015486738,0.0051344954,0.0019840908,0.00021385834,0.0049502,0.00026506645,4.6213252e-05,4.4787253e-08,0.00045794886,1.8197858e-07,0.0097471,0.018626072,0.0019258562,0.001591147,0.5051916999999999,737.25,192.85714285714286,1.3176936,599787,0.4121847,0.37670603,0.3769385,0.3807434,0.39085576,0.40870982,0.3601186,0.37748078,0.39682785,0.42340055,0.3872717,0.3723353,0.396716,0.39015222,0.374808,0.39089176,0.39397573,0.42012018,0.612988,162.0
0.00022328775,0.0030393736,0.00010684241,0.006472446,0.00014828194,0.006837198,0.0019220209,0.0002247168,0.0051634423,0.00028057836,3.0478845e-05,3.5275573e-08,0.0002921917,9.4441e-08,0.0066384953,0.020907061,0.0016553146,0.0015982096,0.4921110999999999,741.63,189.23076923076923,1.3240176,614321,0.6068842,0.6759007,0.6080796,0.66245806,0.6931319,0.6945087,0.62507945,0.6205857,0.6529697,0.68692476,0.64719737,0.6157693,0.6881065,0.6546711,0.60522217,0.64942515,0.6832956,0.7084131,0.5130196,165.6
0.00046030208,0.0052727726,0.000109130146,0.0058798217,0.00012432851,0.0054360703,0.0013486355,0.00018765447,0.0040630507,0.00016028568,3.210448e-05,2.6782365e-08,0.00035718048,2.8714716e-08,0.008633268,0.019634742,0.0024411026,0.0013359932,0.4793706999999999,732.31,189.23076923076923,1.2969514,628477,0.6533942,0.69521797,0.66568583,0.6673956,0.66523945,0.69518715,0.63600427,0.64316034,0.6804295,0.67810977,0.6602831,0.6529625,0.64839864,0.6377088,0.6929476,0.6292156,0.6954839,0.681674,0.34692532,159.0
0.00047388792,0.00366671,9.848044e-05,0.007682013,8.062183e-05,0.0058148066,0.0008332392,0.00016184115,0.0048873043,0.00015832996,1.5242922e-05,2.2303166e-08,0.00016570835,6.4820456e-09,0.0032020635,0.024184365,0.0028300271,0.0015202923,0.4664556999999999,725.65,189.23076923076923,1.3100395,642827,1.4255954,1.3970096,1.4190558,1.4274853,1.406853,1.4193487,1.4735296,1.4238626,1.4098384,1.3989512,1.4546655,1.4195333,1.4053599,1.3898296,1.4204187,1.4315476,1.4729068,1.4052422,0.40298653,162.0
0.0004322541,0.0031198938,0.00017919502,0.008895111,0.00019158421,0.005863754,0.0012777165,0.00032492346,0.006649899,0.0001708682,1.80224e-05,3.1762937e-08,0.00015858305,2.2234312e-09,0.004194914,0.020500852,0.0019341456,0.0015484577,0.4542822999999999,722.88,189.23076923076923,1.32688,656353,1.2812709,1.258865,1.283183,1.2474619,1.2466289,1.2740203,1.2853724,1.3081943,1.2780627,1.2206633,1.2721885,1.2358235,1.2608144,1.2350776,1.3138727,1.2557067,1.2557113,1.2939016,0.4812731,162.0
0.0010884798,0.0015764033,0.00013138624,0.008130535,6.3720945e-05,0.005633099,0.00031605246,0.00010755425,0.007632007,0.000137194,1.1826797e-05,2.3019208e-08,5.261783e-05,5.23591e-10,0.0015058123,0.026017081,0.0034486647,0.0009956725,0.4406049999999999,717.63,189.23076923076923,1.3462973,671550,2.1799977,2.1726215,2.2138774,2.221002,2.1458168,2.2074392,2.262646,2.1988986,2.2680886,2.190056,2.161438,2.177464,2.1924005,2.192646,2.2560759,2.2339292,2.2128916,2.230797,0.4693967,159.0
