action_prob 0,action_prob 1,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,td_loss,training_reward
0.0190008,0.0,1.2277055e-33,0.033488054,0.0,0.027635563,1.1235715e-18,0.0,0.043790936,0.5359518999999999,307.25,253.125,0.16270939,565609,41.9997,42.905575,42.31468,42.54171,42.3176,42.374702,41.277336,41.644234,43.407238,6.407804,289.5
0.005697836,0.0,1.3065315e-27,0.011701372,0.0,0.10429957,3.7198784e-18,0.0,0.031178255,0.5300271999999999,304.3,253.125,0.14785723,572192,45.497437,47.02104,46.247093,46.211555,45.463028,48.369514,47.35325,46.866997,47.375484,5.4040575,287.0
0.018001655,0.0,1.1248682e-28,0.0063215625,0.0,0.012039862,1.6117238e-20,0.0,0.037666094,0.5240070999999998,313.12,253.125,0.11809111,578881,45.904453,46.501686,47.126347,44.835983,46.334045,45.52102,46.121433,46.50892,46.691334,5.048002,302.0
0.02566552,0.0,1.3711135e-29,0.073843315,0.0,0.017695708,2.4837543e-19,0.0,0.025521316,0.5187519999999999,313.06,253.125,0.09074514,584720,45.784412,45.891773,45.674274,46.821,45.710625,45.42075,45.70849,45.147655,45.932213,8.865233,299.5
0.029687338,0.0,1.9676092e-25,0.021208894,0.0,0.0151942475,7.3430096e-16,0.0,0.016690671,0.5132448999999999,313.12,253.125,0.07963026,590839,46.37833,46.074062,46.30292,46.04877,46.61849,45.716278,47.244247,46.138863,46.158436,10.370993,301.5
0.060764045,0.0,8.219589e-28,0.028518671,3.2362192e-37,0.06996141,4.5454083e-15,1.0005473e-37,0.005835532,0.5071104999999999,320.46,253.125,0.14419287,597655,41.293133,40.83777,40.125023,40.588104,39.920593,41.47173,39.729584,40.23056,39.34136,6.167736,315.5
0.015507485,0.0,3.448148e-31,0.019002559,0.0,0.022599006,8.602581e-19,1.710497e-38,0.07590456,0.5018832999999999,312.71,204.41176470588235,0.115816556,603463,45.414806,44.68013,45.46406,45.650818,46.31835,45.774055,46.024094,45.77259,47.206093,5.6353054,302.5
0.015775004,0.0,1.5868853e-25,0.033099163,0.0,0.0145767545,1.524833e-21,0.0,0.015047506,0.49636809999999987,307.1,204.41176470588235,0.13727753,609591,50.519455,51.590893,51.746117,51.30619,51.38917,50.429653,51.222473,50.936737,51.143524,4.9890566,291.5
0.0052857213,0.0,6.158768e-23,0.04192789,0.0,0.07820352,3.0841982e-22,0.0,0.01119538,0.49071069999999994,311.57,204.41176470588235,0.21313438,615877,43.11013,43.789047,45.045063,45.24807,44.59485,45.76977,45.6572,43.14514,44.82219,4.3162956,309.0
0.0070638545,0.0,9.570462e-28,0.023592016,0.0,0.043899998,8.709028e-26,1.0923257e-36,0.015169522,0.48452859999999986,319.07,204.41176470588235,0.100877896,622746,47.29356,48.454346,49.322205,48.590405,48.737705,49.10308,48.991096,49.0649,48.937862,7.1634746,314.5
0.029057294,0.0,1.00298256e-26,0.029246116,0.0,0.011792589,2.0582615e-26,1.3679868e-37,0.023389999,0.4790169999999999,312.15,204.41176470588235,0.12415369,628870,47.462082,46.611786,46.99452,47.49666,47.765324,46.49898,47.331432,48.349308,47.90208,3.9415228,306.5
0.022656143,0.0,2.4068624e-25,0.032471135,0.0,0.046791803,8.68511e-27,1.7995556e-35,0.020952148,0.4733649999999999,316.87,204.41176470588235,0.08530142,635150,51.525013,51.59422,51.512257,51.96112,51.74716,52.150375,51.714104,52.01418,51.872948,5.1218996,324.0
0.011950568,0.0,4.0054095e-20,0.02269585,0.0,0.06573552,4.098028e-23,1.6340453e-34,0.01991618,0.4679235999999999,316.05,204.41176470588235,0.12112114,641196,52.868134,52.191,53.154617,53.503174,54.53096,54.43245,53.379032,53.76784,53.5355,6.726864,327.0
0.013451014,0.0,5.212501e-19,0.018804343,0.0,0.019452019,2.5954087e-20,9.940113e-35,0.020431865,0.46256049999999993,312.78,204.41176470588235,0.15542641,647155,49.875515,50.19679,49.37359,50.220398,51.72007,50.132267,50.03434,51.13329,50.33979,4.98037,319.5
0.027895192,0.0,1.988696e-24,0.015549424,0.0,0.0675498,2.3007427e-22,9.0855766e-35,0.028121376,0.45695889999999983,306.33,204.41176470588235,0.11465805,653379,49.5788,49.617325,48.71461,49.069714,49.396915,50.382286,49.600945,49.66498,50.029175,7.4993205,320.5
0.010986004,0.0,2.386439e-23,0.013362973,0.0,0.03095887,6.661066e-24,1.1426017e-35,0.037330702,0.4507461999999999,314.12,204.41176470588235,0.08573777,660282,50.841335,50.92038,51.296284,51.12671,51.640682,51.86802,52.746,51.99333,52.100296,7.8570313,329.0
0.021411806,0.0,1.0156244e-18,0.01674923,0.0,0.066312745,3.6135098e-19,7.05708e-37,0.020000298,0.4449897999999999,315.28,204.41176470588235,0.12055993,666678,51.6558,52.337368,51.154263,51.453358,51.19533,52.809166,52.034634,51.833862,51.55015,6.916929,316.5
0.012052792,5.066701e-38,1.463749e-18,0.01390781,0.0,0.03925844,9.0603044e-20,1.5878639e-36,0.030355789,0.43920009999999987,319.15,204.41176470588235,0.108884126,673111,52.11901,52.4703,52.781746,52.30531,53.70627,53.2371,52.787743,53.195633,53.172443,3.9763246,320.5
0.018151606,0.0,2.5160726e-20,0.015169823,0.0,0.018299833,9.610718e-19,5.782564e-38,0.02712941,0.4340439999999999,316.85,204.41176470588235,0.09049672,678840,51.08774,52.071163,51.504154,50.931873,51.69443,51.077065,51.74329,51.464878,51.469795,8.874817,320.5
0.010024328,1.3597397e-31,8.165744e-19,0.02116984,0.0,0.0040987968,1.0018758e-15,5.0081663e-37,0.05327113,0.42835869999999987,317.78,204.41176470588235,0.16301157,685157,52.097107,53.625324,53.75034,52.836033,52.40353,51.19819,53.341553,52.44695,53.836433,15.109472,319.0
0.015598923,1.4772303e-26,1.3023853e-16,0.013870266,0.0,0.029843397,5.91069e-17,1.6647669e-30,0.04008522,0.42257259999999985,313.04,204.41176470588235,0.15363137,691586,56.83095,56.767986,57.523846,56.809486,58.375004,57.44895,56.89501,56.896866,57.709236,8.977299,316.0
0.01000722,9.1469756e-29,8.783871e-17,0.02307497,0.0,0.033251286,1.1400736e-17,1.8850645e-31,0.030423721,0.41715099999999994,309.32,204.41176470588235,0.13688195,697610,52.54728,53.187054,53.874115,53.433502,54.02214,53.711273,53.36929,53.524597,53.542217,5.685035,318.5
0.026031367,1.0376524e-29,1.5562498e-16,0.03857871,0.0,0.02046658,4.976707e-19,9.980851e-34,0.016179593,0.41155299999999984,307.19,285.7142857142857,0.124526225,703830,56.599113,56.568176,56.509144,57.055,56.96203,56.37161,56.66636,57.0469,56.217545,12.591548,323.5
0.03556711,2.875696e-28,1.6965958e-19,0.028903175,0.0,0.009734825,1.3394747e-17,1.7074179e-35,0.04693739,0.40594419999999987,312.22,285.7142857142857,0.13403231,710062,54.92138,54.78555,54.467827,54.751503,54.63615,53.650734,54.73439,54.50077,55.379276,4.016348,322.5
0.055653594,2.7372633e-33,7.52145e-24,0.019191157,0.0,0.035299685,2.9217707e-26,0.0,0.056157965,0.39996639999999983,315.47,285.7142857142857,0.17069253,716704,53.94314,53.49526,51.81669,52.918747,52.887135,53.423893,52.44024,51.73363,53.724255,20.518745,333.0
0.03661829,5.324401e-29,1.6237334e-21,0.03337187,0.0,0.024035295,9.5200637e-20,0.0,0.018075509,0.39410199999999984,316.34,285.7142857142857,0.1544583,723220,56.23127,56.115555,55.53399,56.201664,56.780945,55.84375,55.890125,55.45586,55.991337,4.758334,330.0
0.029862152,1.6033277e-32,6.038735e-20,0.017941289,0.0,0.04518672,4.975757e-24,1.7412367e-35,0.009271072,0.3882186999999999,321.47,285.7142857142857,0.13531949,729757,56.544334,56.1838,57.379124,56.098434,56.498722,56.967762,56.75208,55.511757,55.67891,4.0259743,329.5
0.011960174,8.22604e-30,3.9423415e-13,0.02018138,0.0,0.015433808,3.2459944e-17,9.460315e-30,0.02228445,0.3826215999999999,321.46,285.7142857142857,0.23726627,735976,54.835903,54.395123,55.52167,55.40962,56.472656,55.11301,56.399773,56.17506,55.860443,7.7023005,323.5
0.0073242136,3.615129e-25,1.0087549e-13,0.0072409282,7.069593e-36,0.014073914,7.331351e-23,1.3509511e-27,0.08527509,0.37693089999999985,322.37,285.7142857142857,0.49456328,742299,54.1716,54.421196,55.306816,54.231365,55.234215,54.885,56.337353,53.801342,57.06092,54.244347,319.0
0.009655963,2.7273584e-29,1.1199921e-12,0.024378184,3.7334025e-31,0.050690018,3.9573822e-22,2.2666613e-24,0.01392672,0.3715164999999999,316.11,285.7142857142857,0.2032006,748315,51.509148,51.703342,51.40046,52.386642,52.634647,53.194378,52.077732,53.68304,51.927116,12.029004,304.5
0.01576256,1.9824281e-26,5.0631564e-15,0.029712724,1.3089316e-33,0.035996996,1.3598101e-21,5.5936057e-23,0.02962354,0.3659634999999999,312.65,285.7142857142857,0.163127,754485,53.04795,53.122025,53.93795,53.73048,53.403004,53.947025,53.877193,53.36159,53.516266,7.5143743,306.0
0.033677913,2.0826122e-27,4.3666494e-17,0.01905779,0.0,0.021562211,5.73473e-14,3.0841645e-28,0.009770185,0.3601962999999999,311.36,285.7142857142857,0.22083473,760893,59.037315,57.063744,57.324615,58.421497,59.42474,58.65822,60.28705,57.610535,58.250237,10.738158,318.0
0.021562375,3.3189309e-25,1.4681233e-16,0.02561201,2.0957264e-38,0.058395457,3.9333043e-19,7.454733e-28,0.029036604,0.3542139999999999,315.64,285.7142857142857,0.17567764,767540,59.14971,59.854115,58.756233,59.328766,59.129185,60.194946,59.219196,58.992596,59.61724,5.987262,330.0
0.014608275,1.4451768e-22,4.8941257e-16,0.022406885,2.1486323e-35,0.025220914,2.0929191e-20,2.1597051e-24,0.019849284,0.34852329999999987,315.64,285.7142857142857,0.18812315,773863,50.15851,50.91612,50.61243,50.64427,50.766823,50.774624,51.268337,50.357273,52.266815,7.3355923,343.0
0.028860325,2.6226103e-28,2.2040156e-13,0.020790959,1.3187286e-32,0.01452994,1.5577726e-15,1.313031e-25,0.01577222,0.3434409999999999,311.95,285.7142857142857,0.15159297,779510,54.644657,53.408478,53.689735,54.360626,55.712906,54.035595,55.60577,54.23803,54.76641,9.456926,340.5
0.02609032,9.908632e-32,6.1205767e-12,0.03544884,6.10138e-27,0.025497805,2.0839765e-18,3.3374274e-22,0.017704312,0.3377007999999999,314.03,285.7142857142857,0.1354708,785888,48.031372,48.33632,47.97831,48.360188,48.31412,47.998093,48.46905,48.06825,48.64481,3.7057438,333.5
0.018249003,3.1500937e-38,1.6164248e-12,0.049378995,1.8020475e-28,0.042448822,9.635454e-19,2.6387197e-21,0.03090047,0.33207399999999987,312.47,285.7142857142857,0.18818298,792140,48.386967,48.129257,48.748425,49.46252,49.25635,49.298893,48.539677,48.194588,49.307823,4.613127,334.0
0.009074693,8.7319313e-35,5.7072645e-12,0.034102954,3.873058e-27,0.025468862,3.4388764e-18,2.677326e-22,0.011026508,0.3263103999999999,310.04,285.7142857142857,0.28547734,798544,41.22101,42.6091,41.924618,42.503845,41.78332,42.25399,43.637535,42.058266,42.12205,4.419579,327.5
0.01689227,1.7087612e-32,2.9586584e-13,0.039042972,3.0685878e-25,0.016800055,1.7954747e-22,1.4115538e-23,0.013932357,0.32125059999999983,303.03,267.14285714285717,0.1871523,804166,41.338806,41.964573,41.753323,42.158215,42.417713,41.349964,42.522846,41.13478,42.633846,11.099034,310.0
0.018898293,3.1382699e-28,7.070198e-11,0.038619123,2.3270756e-25,0.020882467,8.6201726e-20,4.2481524e-24,0.012517483,0.31608729999999985,303.93,267.14285714285717,0.17472647,809903,46.32403,46.755226,47.12635,46.973186,47.159966,46.403183,47.30986,46.04914,46.84071,4.51795,316.0
0.015542662,6.997402e-25,1.4400352e-10,0.028175816,2.5011459e-26,0.0177974,1.9674564e-15,1.1465046e-22,0.0394022,0.3102552999999999,304.95,267.14285714285717,0.14043589,816383,54.359722,54.764046,54.340492,54.930363,54.98714,54.48411,55.842823,54.273094,55.455482,4.5791187,321.5
0.01155608,5.4673284e-27,1.2001439e-10,0.04330103,4.566143e-25,0.023054805,7.302278e-16,1.3845033e-22,0.039527234,0.3045825999999999,305.46,267.14285714285717,0.17272577,822686,50.35185,50.90557,50.360546,51.659966,51.317734,51.02157,51.9649,50.499058,51.694977,4.938675,321.0
0.01243224,1.4470022e-26,2.2628629e-13,0.035149794,2.0938274e-25,0.01836805,2.4580563e-18,2.8789485e-26,0.072186,0.29898099999999983,303.66,267.14285714285717,0.20158555,828910,46.933037,46.628086,46.6056,47.950542,47.667404,47.31673,48.102127,46.72515,49.14678,21.951174,306.0
0.024185907,1.9082768e-32,5.0602716e-10,0.03393628,2.7705784e-26,0.029352263,6.0840397e-16,3.3550612e-26,0.026139634,0.2932029999999999,311.64,267.14285714285717,0.16219336,835330,39.74807,39.555225,39.945793,40.02474,39.713024,39.931534,40.31732,39.7166,39.988373,4.477265,321.5
0.024659699,4.124563e-30,5.5567164e-09,0.03225175,1.3488037e-25,0.038300492,6.1881197e-13,3.6946797e-24,0.027933616,0.28680399999999984,325.37,267.14285714285717,0.20285843,842440,42.703068,42.36316,42.65415,42.884262,42.80457,43.049164,42.888443,42.756393,42.917206,4.994528,332.5
0.013460807,6.568975e-37,5.938661e-11,0.019921424,1.06584445e-26,0.06208137,1.2095098e-15,4.6754154e-25,0.048258174,0.2811132999999999,323.8,267.14285714285717,0.1819063,848763,32.443798,32.44376,32.488422,32.773727,33.009476,33.864735,33.3871,32.672276,33.67808,4.981042,338.0
0.012351492,3.9666027e-31,1.1296799e-08,0.020576725,6.1099883e-30,0.048523482,1.2830525e-12,2.8889721e-24,0.0343464,0.27573309999999984,320.55,267.14285714285717,0.17082924,854741,42.684166,42.97639,43.30781,43.14768,43.72074,43.93166,42.949757,43.266922,43.231445,6.2447634,324.0
0.019219793,9.197383e-22,3.6303274e-13,0.029472863,5.310714e-17,0.03360765,2.88209e-09,2.391099e-18,0.027522782,0.2699379999999999,322.7,267.14285714285717,0.20739941,861180,10.2785225,10.650744,10.738895,10.745461,10.516535,10.82239,10.710465,10.706092,10.6613655,8.402946,334.5
0.014130326,1.4937957e-17,8.185824e-09,0.021785647,4.9950112e-20,0.025695875,3.9545798e-09,3.4401724e-18,0.02210552,0.2644101999999998,319.92,267.14285714285717,0.18647492,867322,28.62914,29.316912,28.826773,29.050728,30.088493,29.128838,29.412676,29.099669,29.01747,5.9295692,334.0
0.018384343,4.0241385e-23,4.695781e-09,0.019867793,6.0564363e-21,0.029510243,3.2159944e-15,5.1160995e-20,0.016035354,0.2582937999999999,316.78,267.14285714285717,0.2149511,874118,28.729166,28.973808,28.619583,28.744907,30.079247,29.177893,29.335783,29.229364,28.938858,4.813668,338.0
0.012828692,6.060521e-20,9.68152e-10,0.017553847,6.715796e-24,0.032076176,1.12735315e-13,1.6861595e-19,0.04125409,0.2525103999999999,317.81,267.14285714285717,0.18490528,880544,34.50336,34.98835,35.145878,34.7808,35.41564,35.406166,35.44775,34.97965,35.26508,3.3827486,330.0
0.02822907,2.5876555e-20,3.4867695e-09,0.016419014,1.2165109e-22,0.030809095,1.2154272e-12,1.2783422e-19,0.027361907,0.24749379999999988,313.77,267.14285714285717,0.17330417,886118,35.09868,34.447968,34.763714,34.48834,35.55976,35.12187,35.119854,34.76767,34.739098,4.551084,332.0
0.021132115,8.632398e-15,1.4302493e-10,0.018680677,9.625923e-20,0.026676888,1.2397664e-15,1.0313793e-21,0.08262605,0.2419083999999999,311.44,267.14285714285717,0.17811072,892324,30.834295,30.12808,30.19661,30.646463,31.325115,31.074142,30.965342,30.1916,31.518623,4.388173,337.0
0.023460763,2.0386435e-18,3.5220225e-07,0.023435583,1.0627709e-25,0.032211483,1.59213e-15,2.1060275e-21,0.028905872,0.23583789999999982,317.47,267.14285714285717,0.16434075,899069,45.992397,45.45207,46.51663,45.938786,46.69133,46.28447,45.79766,46.056732,46.44133,7.168341,349.5
0.013660499,3.115706e-19,2.2916943e-06,0.028277125,1.3283674e-27,0.027252622,6.741935e-14,1.3927276e-20,0.029631965,0.23015619999999992,312.64,306.94444444444446,0.1413307,905382,55.703487,55.278736,55.840168,56.44237,57.3476,56.35843,56.087654,56.68301,56.526913,5.219119,329.0
0.010561974,3.6137504e-15,5.4567692e-05,0.025944782,1.5748894e-27,0.027892614,6.6422576e-11,6.1853415e-18,0.044448577,0.22502979999999984,305.34,306.94444444444446,0.1389154,911078,54.680855,54.4872,55.20456,55.526577,56.08638,55.54446,55.65527,55.960358,56.15875,8.336118,316.0
0.033831954,1.9228571e-14,1.8423265e-05,0.027317956,4.778725e-23,0.018660238,7.3514117e-13,1.1286494e-20,0.034015067,0.21931389999999984,313.11,306.94444444444446,0.1523661,917429,35.507828,34.587,35.357594,35.251884,35.758007,34.856056,35.207912,34.93535,35.44342,12.295316,321.0
0.024626667,2.431861e-16,0.0034572056,0.03481658,5.144653e-25,0.020786205,3.283611e-13,1.7883027e-19,0.017690927,0.21330009999999988,317.87,306.94444444444446,0.19917381,924111,44.523598,44.10506,44.30003,44.767254,45.64109,44.24925,44.34736,43.994724,44.95426,12.276492,318.5
0.036073886,5.0116066e-12,0.0013990487,0.049843963,3.0415168e-25,0.03437969,6.379669e-12,1.31278765e-20,0.018392017,0.20789919999999984,310.43,306.94444444444446,0.14642788,930112,42.780052,41.886215,42.62314,43.03577,42.62612,42.65019,42.117203,41.931763,42.25749,10.215716,302.5
0.0380711,4.927657e-14,0.00045029173,0.028926251,1.5424839e-24,0.013032242,2.6702434e-11,5.458102e-22,0.039127886,0.20232549999999982,309.23,306.94444444444446,0.18262313,936305,39.16268,38.092937,38.88898,38.822838,39.276966,37.94662,37.75627,38.709015,39.082203,8.390605,306.5
0.053007815,1.8210344e-14,7.3210336e-05,0.026492015,7.7524504e-26,0.0151914535,8.859767e-13,7.445771e-21,0.017512156,0.19660509999999987,315.83,306.94444444444446,0.189711,942661,31.245344,29.45911,31.548306,30.484816,30.920055,29.933062,29.449644,30.217066,30.662409,7.950061,318.5
0.032744788,2.3188645e-13,2.521155e-05,0.03247807,1.3021955e-27,0.03261694,1.7992349e-10,6.757013e-21,0.018190281,0.1905507999999999,319.59,306.94444444444446,0.19947837,949388,49.646717,48.93401,49.286762,49.584206,49.861984,49.541138,49.33078,49.83622,49.624607,7.9867644,321.0
0.027041882,8.6100845e-14,0.00019311241,0.038761206,1.4199087e-25,0.05429485,2.7634826e-14,5.7064486e-22,0.014096201,0.1850274999999999,314.14,306.94444444444446,0.14608832,955525,39.570248,39.409946,39.468037,39.859093,40.04308,40.204285,39.308823,39.294296,39.907528,7.9225483,325.5
0.01805791,5.37427e-17,0.0024637072,0.012716383,1.648898e-26,0.06689586,1.1875526e-05,2.2416432e-19,0.029106483,0.17905779999999982,320.46,306.94444444444446,0.17206532,962158,58.772007,57.68964,57.98967,58.441772,58.756287,60.05322,59.06419,59.77972,59.20386,6.686426,326.0
0.02510633,1.5275142e-10,0.0014967324,0.027972154,8.65262e-25,0.017772112,2.1837074e-09,2.0893248e-19,0.046825334,0.17335269999999992,321.92,306.94444444444446,0.17076504,968497,48.91604,48.20366,48.43333,49.046825,49.12068,48.548233,49.571953,48.691845,49.6404,8.327924,315.5
0.016744068,6.095749e-11,0.004686798,0.010515751,6.052235e-26,0.030490557,3.168803e-11,1.4466625e-20,0.04760271,0.16709499999999988,327.89,306.94444444444446,0.21123628,975450,47.732952,47.630104,48.43481,47.26391,48.528194,48.297077,48.070652,47.925423,49.258335,20.018026,325.5
0.0287623,7.802462e-10,0.00028765673,0.034632076,5.868206e-27,0.033748493,6.200461e-16,4.5730902e-21,0.0132008325,0.16123509999999985,325.73,306.94444444444446,0.15443385,981961,36.335888,36.152264,36.2228,36.528828,36.543896,36.492435,35.825203,36.98085,36.936478,6.6457286,315.5
0.03875924,1.4492946e-05,0.0048342,0.023459664,9.076097e-25,0.02705542,1.1169572e-11,1.5108192e-19,0.011140774,0.15558399999999983,327.15,306.94444444444446,0.114643306,988240,36.91958,36.41855,36.829037,36.453796,36.813,36.55218,36.490414,37.079918,36.996105,4.290303,309.0
0.011088154,2.0101665e-05,0.012672734,0.0170255,1.0060425e-26,0.033566546,0.00010719798,2.735034e-16,0.015143618,0.14995629999999982,323.35,306.94444444444446,0.17907551,994493,49.536755,50.065083,49.05073,49.92017,50.17716,50.52859,50.4667,50.02103,50.57265,7.1673427,307.0
0.030652216,7.955672e-09,0.00094235106,0.016230749,7.305105e-29,0.08174549,1.5849811e-07,6.1036313e-18,0.016799651,0.14344749999999984,332.28,306.94444444444446,0.10248687,1001725,55.91569,55.150085,55.070637,55.27553,55.854935,56.82625,55.413662,56.245438,56.004944,4.5605583,332.0
0.0115015395,6.768757e-08,0.024986438,0.022341846,1.0825725e-27,0.01860695,3.1347108e-07,6.245878e-14,0.0091121,0.13745799999999986,329.3,230.0,0.104408406,1008380,44.922012,44.666275,45.46128,45.577198,46.51858,45.32175,44.745945,46.1938,45.669456,8.849012,331.0
6.76681e-05,1.9960788e-07,0.121895514,9.92343e-05,1.801917e-25,8.338582e-05,1.7278047e-09,2.5887013e-16,8.316012e-05,0.13174659999999982,327.65,230.0,0.12734486,1014726,26.271791,26.276604,26.717209,26.66104,27.027046,26.479744,26.0697,26.722794,26.954447,6.9297805,321.5
0.022604255,1.2954242e-09,0.017264634,0.017583907,6.652017e-31,0.027482351,2.4353828e-09,1.0531331e-15,0.013450817,0.12550509999999981,334.21,230.0,0.06741455,1021661,46.15448,45.700382,46.556957,45.948826,46.893864,46.308674,45.734604,46.802574,46.14363,5.7454515,333.5
0.00050667056,9.313907e-12,0.110047475,0.00085749116,6.594218e-30,0.0005275317,5.251398e-10,7.944587e-16,0.00042647394,0.11926359999999991,341.03,230.0,0.12755425,1028596,48.66092,47.709408,48.92,49.180325,48.865475,48.678913,47.602833,49.529236,49.450012,6.9119086,344.0
0.0018566115,1.908961e-13,0.10477839,0.0027096258,9.664705e-28,0.003111387,1.3267911e-08,2.907595e-16,0.002669877,0.11361789999999983,331.44,230.0,0.115717776,1034869,41.040237,40.650284,41.611706,41.406666,41.68136,41.548973,40.46387,42.152905,42.198498,8.761275,339.5
0.006527528,1.5417391e-09,0.0145686455,0.10335461,8.216596e-27,0.008522212,6.0233422e-05,4.165682e-13,0.009984314,0.10679229999999984,340.73,230.0,0.14103997,1042453,64.690285,65.94857,65.74092,67.367485,65.56759,64.903984,65.05119,66.162766,65.677345,25.558636,349.0
0.022643372,4.045987e-11,9.544509e-05,0.02124014,2.6090655e-25,0.04548371,2.4325117e-09,4.2959885e-14,0.021706792,0.10127259999999982,338.6,230.0,0.1417547,1048586,60.824245,60.191513,60.793343,60.694958,62.16041,61.499035,59.90163,60.598774,61.55078,4.8281536,349.0
0.025177628,1.9595123e-17,0.0018039471,0.023229208,1.328165e-25,0.023082534,2.2286977e-12,1.1613559e-13,0.010457192,0.09999057160367722,334.67,230.0,0.16646992,1055128,49.715466,48.993362,50.42045,49.616367,49.64315,49.589962,48.881516,51.013092,49.724777,7.984577,345.0
0.019398453,3.6948643e-12,0.00025185884,0.022988128,1.4924737e-26,0.0126528,2.8663052e-07,8.647934e-11,0.039432324,0.09997669376915219,340.8,230.0,0.22191674,1062676,59.701103,60.839626,59.625404,59.87191,58.803333,59.26844,60.682213,59.71085,60.68499,15.44193,353.0
0.0050124223,4.1045228e-14,0.09354669,0.0062592574,2.1048512e-25,0.004597758,4.1892778e-07,3.478409e-11,0.008235678,0.09996604453524004,335.99,230.0,0.63636804,1068468,60.76721,60.407734,64.318474,60.940266,61.41184,60.660023,60.211132,61.54692,61.50088,20.57046,344.0
0.039417345,2.909824e-14,0.0008142358,0.013147494,3.43624e-24,0.033017006,3.2886752e-11,8.773202e-10,0.015246416,0.09995334892747702,329.2,230.0,0.20174979,1075373,51.500027,50.25749,51.82978,50.337334,51.45068,51.202095,49.774967,51.688316,51.36887,9.002338,323.0
0.03610595,6.844277e-12,0.0015347141,0.022216247,4.137193e-24,0.064567596,1.9294039e-10,4.0474163e-10,0.01582949,0.09994030582226762,338.81,230.0,0.17176622,1082467,52.567234,52.054745,52.502743,52.063354,51.80869,53.09457,50.69184,52.428905,51.778725,15.063163,343.5
0.019647868,2.221418e-11,0.000836925,0.02014648,2.9212286e-23,0.03668598,4.7582605e-10,2.326429e-10,0.03870812,0.09992794300306436,340.63,230.0,0.17102826,1089191,49.665157,49.613823,49.715206,49.629364,50.414303,50.20911,48.255135,50.437527,50.37476,7.5168943,350.5
0.022341734,6.4537347e-12,0.00026296667,0.01750899,1.0610208e-27,0.040075876,1.541836e-10,2.4941902e-12,0.027192209,0.09991499182839632,335.59,230.0,0.15123723,1096235,37.27218,37.063297,37.48125,36.98786,37.8883,37.740208,36.349712,37.914444,37.497498,10.917737,340.5
3.1484422e-05,6.0690694e-13,0.00013261102,4.5185327e-05,1.9406103e-23,5.1622417e-05,0.06623277,1.4452027e-13,0.00010579208,0.0999028404494382,343.76,337.5,0.2707258,1102844,27.39743,27.088654,27.356499,27.757553,28.343525,27.849222,27.135792,27.898521,27.269615,23.939598,349.5
0.021528171,6.0743044e-10,0.00017186176,0.027205022,8.120198e-25,0.025912147,0.0001241341,1.3208443e-09,0.06692579,0.09989209744637385,333.14,337.5,0.15762822,1108687,35.01365,34.926826,34.94128,35.165356,35.107048,35.066536,33.853127,35.280807,35.843464,9.396697,345.5
0.017562255,3.0973935e-10,2.490855e-07,0.013571241,1.220083e-28,0.012738718,9.1638847e-10,1.7062791e-12,0.060992274,0.09987934484167518,331.56,337.5,0.22195674,1115623,37.51389,37.796288,37.782948,37.195274,38.42304,37.067513,36.283916,38.291103,38.458508,7.9901733,344.0
0.017843634,2.551871e-21,1.1254979e-09,0.019081598,8.9121184e-33,0.02500524,1.3333615e-16,2.3360412e-13,0.06701661,0.09986675771195097,332.78,337.5,0.15011622,1122469,39.289146,38.88326,39.408638,39.29514,40.227177,39.52637,37.901154,39.429367,39.94413,8.705372,337.5
0.02638639,1.2811532e-15,1.3045541e-06,0.021641934,1.0812598e-30,0.04642125,5.5789025e-15,1.4432763e-07,0.047335476,0.09985474790602655,327.66,337.5,0.20608866,1129001,53.404182,52.184166,53.371716,53.19322,53.688354,53.82122,51.430553,53.62789,54.169765,9.84615,339.5
0.01512289,3.3434745e-14,1.6183485e-05,0.017238433,1.4267777e-27,0.034547254,1.5808462e-14,9.8893885e-08,0.02846119,0.09984414463738508,319.24,337.5,0.20996365,1134768,55.41776,54.323376,55.51975,55.48355,56.60642,56.12888,53.650024,56.91134,55.851856,5.5820866,319.5
0.025670575,1.5530483e-13,0.00025485354,0.027098225,1.1962031e-26,0.022989457,6.268385e-11,0.00013258345,0.039152842,0.09983263493360572,323.41,337.5,0.18702376,1141028,60.212006,59.417767,60.58722,60.22993,60.164402,60.012585,59.306175,60.843647,60.901527,6.0584435,334.0
0.014321487,3.4901026e-16,4.959518e-07,0.010617218,4.952441e-30,0.038184147,4.699493e-16,6.161454e-08,0.03712728,0.0998202077630235,321.64,337.5,0.1840719,1147787,55.6296,55.86294,55.203064,55.313995,57.131332,56.524143,56.20525,55.610695,56.149166,7.5290203,334.0
0.014231087,6.3332056e-15,2.918641e-05,0.027180832,3.423568e-29,0.014760724,3.0278913e-12,5.3911094e-07,0.04637685,0.09980887456588355,314.82,337.5,0.18866773,1153951,61.43633,61.127514,62.313732,62.046715,62.1013,61.400486,61.541515,62.460747,63.346962,7.081717,328.5
