action_prob 0,action_prob 1,action_prob 2,action_prob 3,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,td_loss,training_reward
0.010584879,0.0010192714,0.1746392,0.056355245,0.42696639999999986,252.26,2.0,0.36787125,686704,0.5435779,0.54488665,0.48544252,0.5887005,0.001963414,2.08
0.008365104,0.0013101998,0.1830691,0.05121406,0.4228011999999999,248.19,2.0,0.3477317,691332,0.51944333,0.5177414,0.4744398,0.55481696,0.0020538026,1.98
0.016112484,0.0006938413,0.16920319,0.056758795,0.4182444999999999,246.47,2.0,0.31578973,696395,0.50836265,0.5214324,0.45580506,0.5630815,0.0018748171,1.95
0.024888145,0.0011237924,0.1630235,0.05182266,0.41402709999999987,241.59,2.875,0.33047757,701081,0.51745737,0.5219174,0.44185767,0.5641036,0.0023023987,1.84
0.010928271,0.00042930938,0.2043386,0.023150824,0.40952889999999986,239.88,2.875,0.31157053,706079,0.5480634,0.53822136,0.48115733,0.589007,0.0019673496,1.81
0.025669867,0.0010126195,0.16545741,0.04789189,0.40503789999999984,243.65,2.875,0.32841897,711069,0.55570066,0.56358236,0.4786064,0.60537803,0.0019206923,1.89
0.06155726,0.0034641908,0.12399907,0.0564702,0.4004595999999999,248.24,2.875,0.3233069,716156,0.53323144,0.5468634,0.4821727,0.57111466,0.001994914,1.94
0.013280058,0.0011818322,0.17801644,0.048043434,0.39631779999999983,243.63,2.875,0.32614392,720758,0.6155024,0.62186164,0.5490002,0.6658284,0.0019174862,1.84
0.016481938,0.0011958452,0.17624053,0.047202058,0.3917259999999999,247.79,2.875,0.2873089,725860,0.6423039,0.6379434,0.5723909,0.67839515,0.0020450884,1.92
0.019694949,0.0018138727,0.17115383,0.04887887,0.3877290999999998,242.22,2.875,0.2871726,730301,0.6307274,0.6369136,0.5680212,0.6799055,0.001718105,1.78
0.0417637,0.0016424095,0.12355263,0.0786089,0.3831813999999999,242.85,2.875,0.29455516,735354,0.5982902,0.6046923,0.53053033,0.6371926,0.0018029243,1.83
0.024836604,0.0006487741,0.14616944,0.07149125,0.3789288999999999,239.23,2.875,0.26003593,740079,0.6097672,0.61612,0.5361245,0.65438586,0.0026812153,1.88
0.043705277,0.001321677,0.09167098,0.113587104,0.37443159999999986,243.18,2.875,0.28417683,745076,0.6101131,0.6100628,0.5345561,0.67453307,0.0018089986,1.98
0.04436767,0.00218197,0.103497036,0.09716046,0.37017999999999984,239.4,2.875,0.29933107,749800,0.6165085,0.6273925,0.54122746,0.66243374,0.0017177629,1.94
0.033073846,0.0011658572,0.075912595,0.1413907,0.3660912999999999,240.42,2.875,0.31755093,754343,0.6104158,0.6204857,0.5290629,0.66069204,0.0020633645,2.03
0.03231167,0.0010997045,0.11616404,0.09590395,0.3614274999999999,241.71,2.875,0.29498076,759525,0.62220454,0.61639816,0.5192838,0.675932,0.0017892951,2.02
0.015425363,0.00039550848,0.16780671,0.053753797,0.3568410999999999,245.42,2.875,0.29192623,764621,0.63435495,0.6347413,0.5343809,0.70477045,0.0017945117,2.01
0.017007105,0.00087484583,0.18772553,0.033175614,0.35163729999999993,253.27,2.875,0.28086534,770403,0.64476967,0.65126824,0.5772754,0.7005808,0.0021412575,2.16
0.041618686,0.0016197023,0.14451326,0.05477571,0.3469734999999998,257.85,2.875,0.2873455,775585,0.5981755,0.61965823,0.53683275,0.6624305,0.0019263065,2.27
0.032581136,0.0058726906,0.11674206,0.091065876,0.34144299999999983,273.87,2.875,0.29694897,781730,0.6493156,0.66637903,0.5737377,0.7319782,0.0018754071,2.57
0.007885151,0.0016380919,0.20196411,0.023690468,0.3367809999999999,273.85,2.875,0.2762164,786910,0.624305,0.6388212,0.54949564,0.69028926,0.0017953586,2.59
0.019711474,0.0005388734,0.17746575,0.036469176,0.3314322999999999,282.32,2.875,0.28137442,792853,0.5484354,0.54944855,0.44216555,0.6213951,0.0020276613,2.8
0.00804673,0.00035698622,0.20629402,0.016627334,0.3268620999999998,275.28,2.875,0.3030222,797931,0.5550012,0.5496253,0.45919862,0.63599455,0.001955411,2.71
0.004887519,0.00032192265,0.21413249,0.01094959,0.32117859999999987,286.61,2.973684210526316,0.30896762,804246,0.5466247,0.55451185,0.4603368,0.6391817,0.0020154011,2.91
0.007206224,0.0004167913,0.21161658,0.008634076,0.3157551999999999,285.42,2.973684210526316,0.2846665,810272,0.5711221,0.57059777,0.4678237,0.66312784,0.0018923485,2.84
0.014298992,0.0008305577,0.2053099,0.011273466,0.31020939999999986,295.24,2.973684210526316,0.3062838,816434,0.5774914,0.5787507,0.48993632,0.66313344,0.004285955,3.04
0.010007254,0.0012092865,0.20990615,0.01298549,0.3052971999999998,290.39,2.973684210526316,0.27773678,821892,0.6052049,0.6145743,0.529794,0.6708164,0.0020230592,2.95
0.0052190097,0.00028211737,0.2224422,0.0050288574,0.30024189999999984,295.78,2.973684210526316,0.2904588,827509,0.65110487,0.6525962,0.57344216,0.71225435,0.0019650506,3.01
0.0039275475,0.00012452934,0.21908966,0.0032138312,0.2951586999999999,289.11,2.973684210526316,0.2665805,833157,0.65222156,0.66569895,0.55220944,0.7436791,0.002129004,2.86
0.00612458,0.0001818901,0.22088926,0.0055818222,0.28958499999999987,290.78,2.973684210526316,0.2523788,839350,0.6115133,0.6322756,0.5428872,0.68522334,0.002057392,2.92
0.010995583,0.00029225025,0.21596107,0.0062733786,0.2844243999999999,286.5,2.973684210526316,0.24872789,845084,0.6548319,0.66886854,0.5817888,0.7171017,0.0017404073,2.76
0.010919336,0.00020736393,0.21450296,0.0055189077,0.2798253999999999,283.02,2.973684210526316,0.23134428,850194,0.6965903,0.7247663,0.6166547,0.7645068,0.0023235965,2.65
0.0062953127,3.7527705e-05,0.21972652,0.0040509007,0.2743695999999999,287.47,2.973684210526316,0.24563578,856256,0.71671474,0.7334456,0.6311794,0.7879986,0.0020755047,2.75
0.0057084495,6.4602216e-05,0.22062774,0.0039660977,0.2692575999999999,287.79,2.973684210526316,0.25008422,861936,0.7330157,0.747571,0.6438827,0.7905756,0.002169057,2.74
0.013368888,9.751449e-05,0.21817753,0.0021464617,0.2642634999999999,281.35,2.973684210526316,0.26415572,867485,0.74580973,0.7654867,0.6799151,0.81143934,0.00237009,2.59
0.014495962,6.5024535e-05,0.21381208,0.0041810106,0.2585880999999999,287.07,2.973684210526316,0.24881996,873791,0.77826357,0.7934376,0.7005505,0.84250116,0.0024161874,2.77
0.00658435,0.00018986518,0.22144797,0.0020837472,0.25350669999999986,292.43,2.973684210526316,0.22929633,879437,0.78799975,0.7939909,0.70215005,0.8613631,0.0022738285,2.91
0.00948726,0.0013674445,0.21765202,0.0047926605,0.24817869999999986,291.01,2.973684210526316,0.21112376,885357,0.7564951,0.7824537,0.6917191,0.8307158,0.002052238,2.83
0.011762035,0.001823535,0.21585096,0.0041986634,0.24326559999999986,288.8,2.973684210526316,0.23236147,890816,0.76595634,0.77762115,0.69443,0.831447,0.002681877,2.75
0.0257164,0.0003741869,0.20230967,0.0049516447,0.2385801999999999,285.37,2.973684210526316,0.23533078,896022,0.84643394,0.8579061,0.7656662,0.90944654,0.0037481624,2.68
0.033654887,0.0009926455,0.19759527,0.003680516,0.2339541999999999,273.71,2.973684210526316,0.2295813,901162,0.82945246,0.85381067,0.7674164,0.8899843,0.0028024495,2.39
0.022234753,0.0011409863,0.20883726,0.0028366058,0.22911759999999992,270.99,3.0526315789473686,0.19917402,906536,0.84947634,0.86682904,0.7823809,0.9054027,0.0019903672,2.3
0.03481399,0.00050821464,0.19757268,0.0043450436,0.22373109999999985,271.64,3.0526315789473686,0.2085163,912521,0.8426679,0.86189795,0.7812718,0.889024,0.002179752,2.28
0.018190954,0.0003665705,0.20940503,0.0056082867,0.2187891999999999,271.96,3.0526315789473686,0.1757354,918012,0.80557793,0.8175335,0.72763544,0.86321354,0.002127258,2.34
0.025252968,0.0005677486,0.204524,0.0039391965,0.2136636999999999,276.85,3.0526315789473686,0.1935412,923707,0.81978273,0.839823,0.75409347,0.89454436,0.0022513086,2.39
0.011579941,0.0002921546,0.21963087,0.0019229796,0.20886939999999987,278.72,3.0526315789473686,0.17460155,929034,0.8186609,0.8220417,0.73889583,0.86580265,0.003153379,2.42
0.04005979,0.0014943491,0.18953347,0.0067544957,0.20299959999999984,290.2,3.0526315789473686,0.20025605,935556,0.79443365,0.8090949,0.73004335,0.83890826,0.0021654402,2.58
0.05118865,0.0012300437,0.18134436,0.0039188145,0.1973223999999999,293.43,3.0526315789473686,0.16428307,941864,0.82448685,0.8318076,0.75179446,0.86750317,0.0022904277,2.69
0.016631441,0.00082501286,0.21538183,0.0036884951,0.19227519999999987,294.6,3.0526315789473686,0.17740034,947472,0.8244512,0.82730293,0.75642824,0.8620076,0.0021654058,2.66
0.018844476,0.0005544618,0.2155431,0.0014117869,0.18710559999999987,295.09,3.0526315789473686,0.165034,953216,0.81982166,0.82982004,0.755968,0.8626954,0.002337159,2.72
0.044648897,0.00034430032,0.19143465,0.00094662583,0.18139959999999988,305.22,3.0526315789473686,0.16908109,959556,0.8546906,0.8539807,0.7868582,0.9074115,0.0023933237,2.94
0.09800657,0.0016424978,0.13682595,0.0021235093,0.1762767999999999,296.92,3.0526315789473686,0.17569862,965248,0.8309959,0.8415345,0.7451984,0.88941914,0.0021495426,2.82
0.04331678,0.000605741,0.19151841,0.00064533454,0.17015139999999984,301.9,3.0526315789473686,0.1906092,972054,0.8533887,0.8684407,0.7765599,0.8900405,0.0024423783,2.87
0.05768329,0.0009773059,0.18001206,0.0008079606,0.16485309999999986,304.69,3.0526315789473686,0.15123987,977941,0.85986704,0.87375474,0.79542273,0.8852262,0.0022509873,2.93
0.030667718,0.0008207106,0.20613992,0.00022056671,0.15924519999999986,309.56,3.0526315789473686,0.18254042,984172,0.8493405,0.8569389,0.78848946,0.8877566,0.0023450248,3.01
0.0147691695,0.00061436364,0.21737902,0.00040182137,0.15302709999999986,315.25,3.0526315789473686,0.17580959,991081,0.8366817,0.8418741,0.7558341,0.8849423,0.0025000381,3.11
0.007668336,0.00086164486,0.22077854,0.00092662626,0.14818599999999982,312.12,3.0526315789473686,0.16751891,996460,0.8486069,0.85058415,0.7597097,0.9181014,0.0025533128,3.04
0.0069627217,0.00080066785,0.22812867,6.767028e-05,0.14215509999999987,311.07,4.0606060606060606,0.2022031,1003161,0.8993812,0.91277796,0.83920765,0.9418585,0.002437005,3.06
0.007921141,0.00042465964,0.22443683,0.0006205206,0.1360026999999998,320.56,4.0606060606060606,0.17940275,1009997,0.84371257,0.85344315,0.7702876,0.89588773,0.0023819215,3.22
0.007721869,0.00043735222,0.2222496,0.00063370046,0.1303515999999999,321.04,4.0606060606060606,0.18453832,1016276,0.8849227,0.89860976,0.80709004,0.9595499,0.0025735814,3.19
0.0030742353,0.0009771471,0.22457515,0.00039266687,0.12447819999999987,317.21,4.0606060606060606,0.18532237,1022802,0.932026,0.9352068,0.83867455,1.0002182,0.0026938422,3.04
0.0037717074,0.0015309332,0.22793578,0.00032464182,0.11860749999999987,328.65,4.0606060606060606,0.17467895,1029325,0.8836887,0.8918012,0.81801414,0.95271546,0.0024084253,3.27
0.0046214354,0.0012842765,0.22759332,0.0002978587,0.11223099999999986,332.49,4.0606060606060606,0.1857229,1036410,0.8661765,0.88943917,0.80655056,0.93475753,0.0028113008,3.31
0.00723594,0.0022209699,0.22719365,0.0006499594,0.10737189999999985,318.12,4.0606060606060606,0.17599455,1041809,0.85040873,0.8537416,0.78871924,0.8789686,0.0024048174,3.0
0.024936067,0.0033721633,0.20975982,0.0008040366,0.10109529999999989,325.07,4.0606060606060606,0.18968219,1048783,0.8765771,0.89202213,0.8270738,0.9175485,0.002640888,3.17
0.021794358,0.005587769,0.21605326,0.00078520505,0.09998947579162411,329.22,4.0606060606060606,0.1910481,1055724,0.85611403,0.8674247,0.8285357,0.8688351,0.0030444616,3.23
0.026789883,0.045915324,0.16804396,0.00091727474,0.09997662390194076,333.89,4.0606060606060606,0.19225346,1062714,0.85208917,0.8716855,0.81542563,0.9149467,0.0029261196,3.25
0.049050394,0.019968607,0.17184182,0.0006905411,0.09996409009193054,331.21,4.0606060606060606,0.15887089,1069531,0.845849,0.85089874,0.7957908,0.88491744,0.0024824864,3.14
0.019455219,0.0120871905,0.20543331,0.00043475875,0.09995194055158325,343.3,4.0606060606060606,0.14856985,1076139,0.82237595,0.82315,0.7529162,0.8538726,0.0023310196,3.36
0.008832467,0.002758603,0.22575368,0.00015681043,0.0999397064351379,340.1,4.0606060606060606,0.16588308,1082793,0.8527275,0.8538763,0.79185057,0.8837107,0.0025765293,3.29
0.0030848442,0.00069245044,0.23300424,0.00011262306,0.09992667436159347,341.57,4.0606060606060606,0.16099371,1089881,0.8868147,0.88825035,0.8217457,0.907669,0.0025615597,3.42
0.0027468815,0.00019869067,0.23874322,3.878985e-05,0.09991722574055159,323.06,4.0606060606060606,0.16146727,1095020,0.87343836,0.8813583,0.8433503,0.9102303,0.0025770848,3.07
0.005129395,0.0005386439,0.2367424,3.8734128e-05,0.0999052784473953,319.87,4.0606060606060606,0.16922398,1101518,0.91423583,0.93334144,0.8860923,0.93538505,0.003388043,3.01
0.0019828284,0.00024393878,0.23732829,4.577951e-05,0.09989456302349337,312.07,4.151515151515151,0.17297384,1107346,0.8766587,0.87338895,0.8245349,0.89410436,0.0023647172,2.92
0.0022432972,0.0003824469,0.23504466,4.9097594e-05,0.09988345413687437,305.95,4.151515151515151,0.18447773,1113388,0.87086594,0.86562264,0.8102401,0.8963861,0.0026874738,2.71
0.0012636291,0.00065552077,0.23643298,6.820976e-05,0.09987199775280899,297.38,4.151515151515151,0.17835732,1119619,0.87249327,0.86623436,0.8163633,0.9000365,0.002323572,2.44
0.006157286,0.0016635169,0.23095123,4.9116472e-05,0.09986162247191012,302.42,4.151515151515151,0.15590459,1125262,0.9322524,0.92893237,0.875234,0.9531008,0.0025165486,2.57
0.010431629,0.0023806822,0.2227999,5.8727645e-05,0.09984787885597549,312.19,4.151515151515151,0.16750143,1132737,0.9114585,0.91955966,0.84169734,0.9424536,0.0020380921,2.64
0.009540026,0.0060820105,0.22435294,4.782309e-05,0.09983500306435138,323.94,4.151515151515151,0.17784508,1139740,0.9295878,0.9352872,0.8752203,0.9367963,0.0027872503,2.72
0.005313163,0.0025147297,0.2291109,6.2414794e-05,0.09982239387129724,332.1,4.151515151515151,0.15379325,1146598,0.9546823,0.9498832,0.88564444,0.9725301,0.0032192827,2.9
0.0053813225,0.010725842,0.22270036,0.0001408578,0.0998094886618999,339.98,4.151515151515151,0.16853857,1153617,0.98395663,0.9973756,0.9328394,1.0121921,0.0019892985,3.01
0.0020015852,0.0024464084,0.23075819,0.00016284217,0.09979656138917263,353.86,4.151515151515151,0.14990546,1160648,0.9471188,0.9571767,0.8808495,0.9822057,0.0021864683,3.21
0.0021714624,0.00226026,0.23385818,0.00012893943,0.09978416179775282,346.55,4.151515151515151,0.15421776,1167392,0.92850316,0.9193039,0.87014675,0.95456284,0.0022253364,3.21
0.002420815,0.0019026157,0.23215324,0.0001507778,0.09977029315628193,351.95,4.151515151515151,0.13414155,1174935,0.94462395,0.94320464,0.88009065,0.97473943,0.0024002641,3.45
0.002187377,0.0008779469,0.2361315,8.739026e-05,0.09975771705822267,351.77,4.151515151515151,0.15089473,1181775,0.94073504,0.9570286,0.8999686,0.9781282,0.0021806704,3.46
0.003967523,0.0007724102,0.23350601,0.000101737875,0.09974539836567926,348.58,4.151515151515151,0.15363184,1188475,0.90087545,0.8997309,0.84616643,0.93130815,0.0021610195,3.51
0.0042439303,0.0011637505,0.23191194,0.00032021326,0.09973469029622063,336.51,4.151515151515151,0.1399289,1194299,0.91501826,0.9221538,0.8593339,0.947124,0.002307729,3.38
0.013103102,0.003683989,0.2175061,0.000758878,0.0997220277834525,337.94,4.151515151515151,0.14719373,1201186,0.8885638,0.89963174,0.8195879,0.93486327,0.0021120524,3.35
0.0069359373,0.0024947044,0.23077138,0.0007137864,0.09970900122574056,333.36,4.4375,0.14959234,1208271,0.9093814,0.91727597,0.86555284,0.92472047,0.0021327997,3.22
0.008421456,0.0052582677,0.2259022,0.00087216694,0.09969615669050051,334.82,4.4375,0.14635538,1215257,0.89968836,0.9130884,0.86053574,0.93402696,0.0019768036,3.25
0.004059371,0.007691315,0.23145533,0.00026486884,0.09968253626149132,341.9,4.4375,0.1234414,1222665,0.91848373,0.9271904,0.8871793,0.92835885,0.0022464674,3.2
0.003618712,0.013859543,0.22446671,0.00077129115,0.09967054300306435,348.89,4.4375,0.17276005,1229188,0.89874667,0.9011431,0.86792064,0.93120676,0.0023656702,3.15
0.009679993,0.022847226,0.20985624,0.0013757406,0.09965708069458631,353.24,4.4375,0.15485495,1236510,0.9301358,0.93678206,0.89882106,0.9500004,0.0028238182,3.22
0.007579754,0.014316745,0.22031143,0.0007435396,0.09964409826353422,353.0,4.4375,0.1875934,1243571,0.94843876,0.95397925,0.9172896,0.9760071,0.0021363038,3.11
0.0030933723,0.009391504,0.2323893,0.00086388947,0.09963140633299285,352.17,4.4375,0.1649135,1250474,0.91798735,0.9353048,0.8979261,0.9157783,0.0032581007,3.14
0.0014136437,0.020668687,0.21847802,0.0002753629,0.09961855260469868,348.0,4.4375,0.18242331,1257465,0.96301615,0.9717183,0.91283697,0.9730484,0.0023617703,3.19
0.0004349703,0.008026743,0.23360872,4.2049312e-05,0.09960510500510726,355.91,4.4375,0.15762733,1264779,0.97848624,0.9784267,0.9416699,1.0005296,0.002313413,3.43
0.0014503006,0.028535606,0.21454665,0.000108605615,0.09959091644535241,359.86,4.4375,0.164167,1272496,0.94171226,0.9447671,0.90869725,0.9432363,0.0022589993,3.59
0.00055816345,0.013252667,0.2284022,6.6033994e-05,0.09957875587334014,355.39,4.4375,0.15172115,1279110,0.9494359,0.9649059,0.9128632,0.96039367,0.002170661,3.63
0.0023892615,0.011148127,0.23068376,0.000116303025,0.09956704392236977,350.06,4.4375,0.14810196,1285480,0.9180655,0.93800277,0.8988,0.9392722,0.0022361355,3.41
0.0016919507,0.036292538,0.20619805,0.000151081,0.09955209601634321,361.45,4.4375,0.14570375,1293610,0.943756,0.946042,0.9065567,0.94520664,0.002173065,3.67
0.0012585287,0.01537915,0.22583097,3.6572565e-05,0.09954059550561797,350.86,4.4375,0.14792262,1299865,0.95165414,0.9506144,0.90745926,0.9527865,0.0030247325,3.47
0.0012658829,0.00619147,0.2366045,3.5517252e-05,0.09953077364657814,327.11,3.3783783783783785,0.17774482,1305207,0.9687571,0.966484,0.93215376,0.9605562,0.0020353543,3.0
0.000166434,0.0022749112,0.23771504,4.474905e-06,0.09951751726251278,333.07,3.3783783783783785,0.1776773,1312417,0.9625839,0.9823816,0.91293496,0.95585096,0.0026015074,3.12
0.00051819603,0.0038811185,0.23835438,2.5875654e-05,0.09950688457609806,327.2,3.3783783783783785,0.17378291,1318200,0.9499707,0.95064545,0.910934,0.95165646,0.002160062,3.03
0.0017282466,0.0036976826,0.23945688,1.0958964e-05,0.09949644862104189,302.66,3.3783783783783785,0.17061205,1323876,0.97211313,0.95741785,0.9288116,0.9418227,0.0023034941,2.48
0.0033209352,0.0022592903,0.23835981,1.0440188e-05,0.09948623513789581,295.66,3.3783783783783785,0.15125148,1329431,0.93907046,0.94563794,0.90714777,0.93739486,0.0019039881,2.36
0.00727905,0.0042068986,0.23133938,1.1682939e-05,0.09947442757916242,306.46,3.3783783783783785,0.16096386,1335853,0.9636914,0.9782543,0.922584,0.94984317,0.002600162,2.57
0.02139788,0.013999199,0.2068674,7.644515e-05,0.09946407803881512,290.65,3.3783783783783785,0.15378349,1341482,0.91880566,0.9316726,0.8667901,0.9057786,0.0024667173,2.28
0.03341069,0.011527734,0.199413,0.00010126251,0.09945195056179776,298.78,3.3783783783783785,0.15567312,1348078,0.899879,0.92598176,0.8668625,0.8923235,0.0024235058,2.43
0.020943476,0.0048190933,0.21452947,3.564314e-05,0.09944038202247191,304.94,3.3783783783783785,0.1708851,1354370,0.9181794,0.9217245,0.8573591,0.91430557,0.002303639,2.62
0.03014699,0.0026286812,0.2110701,1.9211066e-05,0.09942926945863126,309.83,3.3783783783783785,0.1523022,1360414,0.9508391,0.95377034,0.9110818,0.9485616,0.0025274963,2.76
0.020602887,0.002869037,0.22272328,4.17034e-05,0.09941451276813075,325.87,3.3783783783783785,0.15631574,1368440,0.9011192,0.9118706,0.8809769,0.8984745,0.0021532713,3.02
0.01791123,0.004994043,0.2245939,9.625016e-05,0.09940227497446374,336.14,3.3783783783783785,0.15756084,1375096,0.91308606,0.90959656,0.89267176,0.9010879,0.002415114,3.19
0.0073391018,0.0017471577,0.23385175,3.7816335e-05,0.09939105393258427,331.21,3.3783783783783785,0.16788727,1381199,0.94229424,0.9394889,0.9013566,0.94164217,0.0023092509,3.19
0.009450876,0.0017877036,0.2347237,2.2710847e-05,0.09937912502553627,333.17,3.3783783783783785,0.14841935,1387687,0.9622141,0.97073656,0.93722117,0.9479,0.0023473608,3.35
0.011821821,0.0013080569,0.23121645,8.803398e-06,0.09936643493360572,341.75,3.3783783783783785,0.1466049,1394589,1.0061694,1.014244,0.97699696,1.0078763,0.0022939474,3.55
0.003223275,0.00043898632,0.23761925,3.1676086e-06,0.09935161205311542,342.11,4.21875,0.1428857,1402651,1.0538918,1.0483164,0.998007,1.0360669,0.0023477448,3.46
0.0073702303,0.00096514163,0.23214488,1.3172797e-05,0.09933952318692543,341.3,4.21875,0.13933352,1409226,0.98398495,0.9899429,0.9294795,0.97591877,0.0023614932,3.45
0.01686819,0.0021113674,0.22400826,2.45805e-05,0.09932953217568948,334.61,4.21875,0.12410167,1414660,0.94343954,0.94836426,0.90747595,0.95458484,0.0022392285,3.33
0.018040892,0.0032064503,0.22066589,1.712089e-05,0.09931764739530133,334.37,4.21875,0.13762212,1421124,1.0007094,1.0136414,0.9605773,1.0122216,0.0026269169,3.27
0.010979776,0.0019212698,0.22951816,1.3785815e-05,0.09930347538304392,342.43,4.21875,0.15127333,1428832,0.99766386,0.99442756,0.9505734,0.9915558,0.0026243757,3.37
0.0042096814,0.001365924,0.23307537,2.6947343e-06,0.09928967477017366,336.87,4.21875,0.1563434,1436338,1.0247748,1.0297736,0.96626174,1.0339472,0.004285239,3.46
0.005475614,0.0012557883,0.23597506,5.230589e-06,0.09927770725229827,336.21,4.21875,0.12885363,1442847,1.0258994,1.0276273,0.98217833,1.0154763,0.0025443197,3.49
0.011318825,0.0009189571,0.22702216,1.7527676e-05,0.09926621593462717,344.37,4.21875,0.119999826,1449097,1.0081052,1.0092288,0.9465625,1.0085351,0.0034401226,3.67
0.022644022,0.00257849,0.21565363,8.893951e-05,0.09925314708886619,350.81,4.21875,0.12998137,1456205,0.9693341,0.97898847,0.9222174,0.9841723,0.0038326764,3.79
0.0139512615,0.0015359976,0.2294289,1.9001913e-05,0.09924152890704802,336.92,4.21875,0.14812218,1462524,0.98794395,0.9990777,0.9608435,0.98403746,0.0027553868,3.56
0.026116312,0.0008434325,0.21692239,1.6333226e-05,0.09923021593462718,323.39,4.21875,0.13315302,1468677,1.023885,1.0172518,0.97856784,1.0123522,0.0037295795,3.29
0.05625084,0.0026510784,0.18812454,1.5786332e-05,0.0992183771195097,322.69,4.21875,0.13403107,1475116,1.0297886,1.0232314,1.0024946,1.0273298,0.0026862377,3.19
0.05561937,0.0017536056,0.18668373,3.586748e-05,0.09920695383043923,322.32,4.21875,0.14154992,1481329,0.9859848,0.99627507,0.9498885,0.9961231,0.0028761923,3.18
0.054920316,0.0012063067,0.18952727,1.2352872e-05,0.0991952253319714,315.03,4.21875,0.15180524,1487708,1.0095998,1.0160998,0.9837473,1.0186322,0.0025894428,3.12
0.012011708,0.00072936923,0.23104002,2.6995456e-06,0.09918371011235955,314.47,4.21875,0.12853032,1493971,1.0051215,1.0037276,0.9609202,0.9830158,0.0029937422,2.99
0.022444954,0.00094719464,0.21961732,3.408703e-06,0.099173033299285,311.01,4.21875,0.13553461,1499778,1.0082101,1.0196326,0.9694043,1.0078933,0.0025554264,2.91
0.0095834,0.0009923469,0.23693378,7.654828e-07,0.0991599570990807,317.74,4.258064516129032,0.12719187,1506890,1.0033832,1.0183438,0.9935917,1.0008221,0.002561828,3.15
0.017624378,0.0023014855,0.22778189,1.4273118e-06,0.09914707211440245,325.69,4.258064516129032,0.15530853,1513898,1.0197309,1.0226583,1.0036248,1.010445,0.0028252911,3.33
0.006464631,0.01356913,0.22608611,2.1578462e-06,0.09913613237997958,321.4,4.258064516129032,0.16203226,1519848,0.99001205,0.9965821,0.9622952,0.9727742,0.0024681783,3.04
0.0073993946,0.0027233222,0.23595037,4.0257459e-07,0.09912483227783453,320.23,4.258064516129032,0.11853057,1525994,0.99973726,1.0015641,0.9770197,0.9966656,0.0023308878,3.1
0.016269993,0.0053963396,0.22321996,4.5499755e-07,0.09911446802860062,318.53,4.258064516129032,0.11842245,1531631,0.98283863,0.990477,0.95866793,0.99408585,0.003060867,3.07
0.0090278145,0.0037027043,0.23189433,1.7457731e-07,0.0991048226762002,299.87,4.258064516129032,0.115032785,1536877,1.0502485,1.0493886,1.0186939,1.0494448,0.0026518328,2.67
0.021353977,0.005769918,0.21692422,2.622867e-07,0.09909399693564862,288.67,4.258064516129032,0.1388733,1542765,1.0292112,1.0223541,0.987419,1.0241349,0.0036173642,2.35
0.01898341,0.0044614538,0.22163346,7.457713e-07,0.09908278324821246,290.16,4.258064516129032,0.14082363,1548864,1.0157001,1.0202385,0.98605376,1.0129026,0.0032052267,2.47
0.018457256,0.0027090681,0.22633861,5.652313e-07,0.09907122206332993,291.58,4.258064516129032,0.14679027,1555152,1.0483142,1.0534605,1.0334224,1.0437772,0.0028047794,2.46
0.013286543,0.0013125947,0.23016849,8.696617e-07,0.09906056915219612,293.15,4.258064516129032,0.12580676,1560946,1.0429976,1.0364103,1.0060115,1.0313635,0.0028189141,2.38
0.004409804,0.0014776783,0.24020052,5.9482693e-07,0.09904854831460674,306.07,4.258064516129032,0.12662666,1567484,1.0311055,1.0288267,1.0066546,1.0251828,0.003015943,2.46
0.008507123,0.004091989,0.23540153,7.185091e-07,0.09903621491317671,314.27,4.258064516129032,0.15286557,1574192,1.0122687,1.0088661,0.9948388,0.9986774,0.002866537,2.63
0.018290738,0.002785013,0.22214156,1.1330798e-06,0.09902365720122575,321.58,4.258064516129032,0.14598303,1581022,1.0150982,1.0245975,0.9809008,1.0244606,0.0028056526,2.77
0.03727673,0.007976173,0.20012675,1.6415607e-06,0.09901207395301329,321.7,4.258064516129032,0.14316772,1587322,1.0120882,1.0269201,0.9878311,1.0182505,0.0029334647,2.79
0.033155873,0.013908977,0.19967782,5.3046597e-06,0.09899954382022472,331.91,4.258064516129032,0.14027554,1594137,0.9941194,0.99097514,0.96368325,0.98029286,0.0030706036,2.97
0.04334662,0.011635236,0.19288734,4.8018137e-06,0.09898670847803882,336.34,4.258064516129032,0.13813892,1601118,1.004633,0.99208856,0.9774551,0.99116164,0.0032170343,3.18
0.04200008,0.011288851,0.19260794,6.083241e-06,0.0989757926455567,328.63,4.151515151515151,0.1125476,1607055,0.96186143,0.9607059,0.94216514,0.9862695,0.002761215,3.04
0.026026553,0.0077771256,0.2131805,7.482471e-06,0.09896165924412666,337.2,4.151515151515151,0.12112702,1614742,0.95880365,0.9577058,0.95002556,0.9862675,0.0027186626,3.12
0.04957939,0.006247283,0.18841632,7.954942e-06,0.09895021756894791,336.43,4.151515151515151,0.15032953,1620965,0.98965365,0.99341494,0.96304744,1.0226986,0.0034249555,3.16
0.15522423,0.009613608,0.0834888,2.5050133e-05,0.09893772604698672,336.22,4.151515151515151,0.10278224,1627759,0.96841675,0.9680157,0.9359231,0.98296005,0.0029207533,3.41
