action_prob 0,action_prob 1,action_prob 2,action_prob 3,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,td_loss,training_reward
0.017628245,0.13436352,0.07334403,0.019593528,0.3836763999999999,303.32,4.483870967741935,0.57280153,734804,0.67611957,0.7004263,0.571555,0.7798096,0.00240385,3.22
0.014507786,0.12980558,0.07698693,0.021005787,0.3781332999999999,307.95,4.483870967741935,0.56115186,740963,0.7673136,0.7488947,0.65227836,0.85265946,0.002282731,3.37
0.012138027,0.13372569,0.077404864,0.020214256,0.3726495999999999,314.2,4.483870967741935,0.5867397,747056,0.7347911,0.7407925,0.63225424,0.8353352,0.0024183476,3.57
0.01291653,0.13236405,0.08096114,0.018622667,0.3677571999999999,309.18,4.483870967741935,0.5848669,752492,0.78242135,0.78528214,0.7061797,0.8571676,0.0030022543,3.41
0.013473179,0.121388316,0.089708604,0.018922664,0.36200259999999984,306.44,4.483870967741935,0.57219625,758886,0.8061613,0.80099994,0.71790355,0.8752659,0.0022019641,3.37
0.012635771,0.10566268,0.10297965,0.021097852,0.3569229999999999,297.26,4.483870967741935,0.5833219,764530,0.79015404,0.7930058,0.6992326,0.8658569,0.0027598583,3.23
0.014357771,0.13408846,0.07986813,0.016996862,0.3514905999999999,296.03,4.483870967741935,0.5726542,770566,0.7632988,0.77827567,0.68888116,0.8464868,0.00271478,3.19
0.010205881,0.13116372,0.083926044,0.018376065,0.3461886999999999,294.01,4.483870967741935,0.5613276,776457,0.78726846,0.784588,0.7050321,0.8690742,0.0027868927,3.16
0.015802987,0.08859875,0.11063098,0.025085086,0.3402504999999999,305.63,4.483870967741935,0.5682713,783055,0.7928964,0.7887625,0.6900895,0.8867027,0.0028024607,3.41
0.021232016,0.102039374,0.081538096,0.04021775,0.3341736999999999,309.21,4.483870967741935,0.5721161,789807,0.82242984,0.8161555,0.7171431,0.89630103,0.0030241425,3.44
0.019168366,0.09096525,0.08710022,0.047518462,0.3283524999999998,317.45,4.483870967741935,0.5682837,796275,0.7511587,0.74191403,0.65141046,0.8403965,0.0027814787,3.61
0.01739313,0.08288838,0.09671118,0.04780683,0.3223881999999999,323.36,6.1923076923076925,0.58199525,802902,0.73800874,0.74830127,0.64690685,0.8218923,0.003103093,3.7
0.015375386,0.08270586,0.10201442,0.044362538,0.31734549999999984,320.48,6.1923076923076925,0.57941926,808505,0.73852104,0.72937566,0.65068316,0.7975345,0.0028469944,3.58
0.017299216,0.059323646,0.11827568,0.04689745,0.31135599999999986,321.05,6.1923076923076925,0.57815903,815160,0.69631267,0.69552314,0.5939202,0.77392197,0.0031503893,3.57
0.025280489,0.050786205,0.12786326,0.037157655,0.3057021999999999,316.35,6.1923076923076925,0.58566964,821442,0.66853,0.6750517,0.5841451,0.7570917,0.0028905827,3.54
0.024724912,0.052034706,0.12199227,0.045263432,0.30018069999999986,313.02,6.1923076923076925,0.56412154,827577,0.67341864,0.6813951,0.60319835,0.7347984,0.002773065,3.37
0.030900452,0.06881691,0.087119445,0.0598325,0.29446479999999986,310.26,6.1923076923076925,0.5609645,833928,0.7036916,0.699904,0.6167199,0.78294796,0.0030090355,3.27
0.02399038,0.06191974,0.084326714,0.07784062,0.2875743999999999,330.79,6.1923076923076925,0.56505024,841584,0.6777639,0.67738324,0.58433443,0.75319564,0.0029415183,3.71
0.030213313,0.07033679,0.08348784,0.06352295,0.28142199999999984,332.6,6.1923076923076925,0.5632296,848420,0.6880416,0.68762416,0.60885245,0.7672711,0.0028341757,3.73
0.026391279,0.08268894,0.07404395,0.065102965,0.27564129999999987,334.01,6.1923076923076925,0.541768,854843,0.68694335,0.68153226,0.6053421,0.7748974,0.0028671427,3.64
0.023794442,0.09100613,0.05442074,0.081637666,0.2697453999999999,338.17,6.1923076923076925,0.55084455,861394,0.7418261,0.73223597,0.6421781,0.8013847,0.0030341833,3.74
0.02438526,0.07440513,0.06463702,0.08686783,0.2632338999999999,347.01,6.1923076923076925,0.55409634,868629,0.74494255,0.7233806,0.6738304,0.79505175,0.0032177216,3.96
0.021494063,0.08661175,0.07045672,0.07074319,0.25753329999999985,333.79,6.1923076923076925,0.5816159,874963,0.74015814,0.74419695,0.66113937,0.8063072,0.0032350642,3.65
0.019064935,0.06767139,0.10574372,0.05276634,0.2520045999999999,326.86,6.1923076923076925,0.57406884,881106,0.7402418,0.74868375,0.6629288,0.8090554,0.0031404977,3.54
0.030357258,0.07727683,0.072663814,0.06844064,0.24521139999999986,338.11,6.1923076923076925,0.55929,888654,0.7767164,0.7656016,0.6969319,0.82716286,0.0029026067,3.81
0.01788583,0.077217706,0.084116295,0.06936098,0.23930379999999984,338.24,6.1923076923076925,0.57107556,895218,0.71109533,0.706983,0.6519134,0.7569058,0.0034163499,3.84
0.01850854,0.076578334,0.09438891,0.058000244,0.23319459999999992,333.77,5.0,0.5667899,902006,0.7317615,0.73456305,0.6796403,0.80865026,0.0032580323,3.84
0.019673686,0.06295632,0.112088434,0.050568476,0.22779459999999985,330.43,5.0,0.55529094,908006,0.75303805,0.7532724,0.67606837,0.7828019,0.0031469876,3.84
0.02700355,0.058151234,0.10668166,0.055671297,0.2214468999999999,339.53,5.0,0.57583815,915059,0.8025392,0.7948085,0.7600741,0.8528306,0.003063513,4.12
0.019216849,0.0650927,0.12004999,0.039824434,0.21544839999999987,330.7,5.0,0.550831,921724,0.7539801,0.748583,0.69286114,0.827378,0.0030694813,4.06
0.032311648,0.07534026,0.10133874,0.035559107,0.20876679999999992,339.3,5.0,0.56226563,929148,0.755052,0.76833344,0.6776417,0.82452154,0.00272951,4.27
0.020747643,0.074858405,0.114958204,0.032685455,0.20283039999999986,337.38,5.0,0.5606584,935744,0.8437453,0.8550078,0.7632052,0.906936,0.0027347333,4.21
0.026660765,0.0730661,0.11390212,0.028265448,0.19696239999999987,342.58,5.0,0.5620269,942264,0.87599856,0.8638989,0.76975065,0.91945535,0.00283736,4.31
0.035096467,0.09334256,0.08705743,0.030763587,0.18921789999999983,358.1,5.0,0.5641537,950869,0.85998,0.8598771,0.8003607,0.9181775,0.0031979806,4.59
0.016062427,0.057915755,0.1361638,0.033100702,0.18295479999999986,361.04,5.0,0.5582869,957828,0.88242567,0.8861168,0.82752955,0.95547825,0.0028483993,4.55
0.014203352,0.06918489,0.13509749,0.023974877,0.1760706999999999,363.29,5.0,0.54810023,965477,0.87243843,0.88825697,0.8106379,0.9393109,0.0032128042,4.68
0.029529134,0.043142967,0.1416085,0.02885255,0.17000739999999992,364.7,5.0,0.5846798,972214,0.8306571,0.84370095,0.774832,0.8825787,0.0045442437,4.7
0.028672783,0.060288247,0.121589445,0.032981876,0.1633176999999999,373.83,5.0,0.56959826,979647,0.8282744,0.8267303,0.74565923,0.86022764,0.0037999363,4.77
0.020918794,0.06399647,0.13223864,0.024013545,0.15543549999999984,375.36,5.0,0.57074624,988405,0.8495028,0.8605935,0.7747001,0.92330307,0.0030635006,4.85
0.020176345,0.07548118,0.11497477,0.030994738,0.14769909999999986,391.73,5.0,0.56670797,997001,0.82134974,0.82095355,0.7149225,0.8743328,0.0028227996,5.21
0.018648343,0.078530036,0.101250246,0.046612885,0.1390923999999999,410.87,6.833333333333333,0.5658671,1006564,0.8716183,0.8769375,0.7822218,0.92163163,0.0026584708,5.46
0.016564308,0.0886957,0.098458596,0.042069457,0.1312785999999999,430.32,6.833333333333333,0.56868327,1015246,0.8618576,0.85966516,0.7787297,0.8913428,0.0028192229,5.88
0.023375515,0.08046356,0.09776125,0.04551564,0.12311379999999983,446.71,6.833333333333333,0.5563757,1024318,0.8608165,0.8767236,0.80279475,0.90402925,0.0028455257,6.39
0.027092956,0.07683267,0.09656334,0.0456006,0.11650869999999991,432.52,6.833333333333333,0.57702124,1031657,0.9203599,0.9163224,0.84913754,0.97237086,0.0033325546,6.12
0.029568654,0.062293064,0.12378742,0.027872177,0.1080585999999999,440.45,6.833333333333333,0.5617031,1041046,0.87162596,0.87581164,0.80538875,0.92570555,0.004164455,6.32
0.013981215,0.12007933,0.07211449,0.0420694,0.09999914320735445,439.02,6.833333333333333,0.57130206,1050466,0.85635245,0.86837995,0.793628,0.9221745,0.0029154283,6.45
0.011353873,0.13027124,0.06198571,0.045495417,0.09998064862104188,452.79,6.833333333333333,0.5747868,1060525,0.8742519,0.8896291,0.781842,0.94314706,0.0028071296,6.87
0.009535261,0.09963394,0.089531265,0.045876987,0.09996352196118488,455.22,6.833333333333333,0.54613376,1069840,0.8915748,0.8981728,0.77232945,0.95912874,0.0025777465,7.01
0.012216782,0.08575071,0.10219401,0.041860126,0.09994708845760981,471.21,6.833333333333333,0.56491834,1078778,0.86032933,0.874492,0.7449764,0.96094275,0.003232649,7.33
0.010831442,0.11167604,0.08253831,0.03826641,0.09993171583248213,460.93,6.833333333333333,0.5544431,1087139,0.8503161,0.8626248,0.706608,0.9492475,0.0031430882,7.2
0.009881337,0.11548133,0.08443479,0.034593973,0.09991521981613892,456.45,6.833333333333333,0.5474819,1096111,0.8727814,0.8846571,0.7454652,0.9444181,0.0031052523,6.97
0.020170897,0.10698691,0.077380225,0.04082204,0.0998954988764045,463.12,9.863636363636363,0.5531068,1106837,0.80147916,0.822943,0.67078245,0.8926713,0.0051405816,7.13
0.017385492,0.10306809,0.086719364,0.036160693,0.09987642145045965,473.73,9.863636363636363,0.5600239,1117213,0.7563756,0.7796999,0.61667305,0.8447941,0.0031133967,7.38
0.027291425,0.0903573,0.081440076,0.045962177,0.09985903738508682,478.9,9.863636363636363,0.56261516,1126668,0.76418376,0.7648349,0.6230167,0.813633,0.0034647894,7.55
0.021346487,0.11086069,0.08607001,0.026343215,0.09984076527068438,494.67,9.863636363636363,0.5617928,1136606,0.8718136,0.87489843,0.75296175,0.91716266,0.003044052,7.92
0.019783469,0.13579734,0.050022002,0.04513433,0.09982339775280899,499.41,9.863636363636363,0.5445465,1146052,0.85183704,0.86655796,0.746054,0.90300554,0.0028865123,8.15
0.018115513,0.1398276,0.04938316,0.042212144,0.09980221879468847,507.34,9.863636363636363,0.551706,1157571,0.8583606,0.8518811,0.76519907,0.892455,0.0038396425,8.39
0.007995706,0.18203487,0.028091654,0.035275735,0.09978316159346272,507.23,9.863636363636363,0.5489347,1167936,0.8682898,0.8767826,0.7551478,0.9026492,0.0030083293,8.4
0.009779183,0.17445986,0.034426857,0.033515256,0.09976530868232891,509.78,9.863636363636363,0.56683046,1177646,0.84738743,0.86218107,0.7372804,0.9089895,0.0029119598,8.45
0.010764745,0.19669962,0.021878302,0.024304274,0.09974640592441267,513.21,9.863636363636363,0.5569197,1187927,0.82765126,0.83454317,0.712597,0.8643965,0.0030476619,8.29
0.010218146,0.19943699,0.01563675,0.029112712,0.09972738917262514,522.18,9.863636363636363,0.54705197,1198270,0.7915886,0.7990707,0.6972173,0.81344116,0.004271375,8.69
0.013162724,0.20183504,0.016461065,0.021201206,0.09970792931562819,512.83,9.0,0.54658324,1208854,0.81460977,0.8025393,0.6772754,0.8478184,0.003143745,8.44
0.01992158,0.17225735,0.024274945,0.037738465,0.09968891072522983,512.62,9.0,0.54505944,1219198,0.84467393,0.8420959,0.70977706,0.850598,0.00490605,8.38
0.015692536,0.17673148,0.02332196,0.038397305,0.09966915485188968,522.97,9.0,0.53697354,1229943,0.81630456,0.8191337,0.6738052,0.85597765,0.002989856,8.58
0.011083449,0.1858963,0.016760873,0.04184686,0.09965039366700715,522.2,9.0,0.5457054,1240147,0.93038356,0.93689394,0.8021271,0.9560102,0.003112427,8.78
0.03086846,0.12779114,0.023367576,0.07380759,0.09962865209397344,537.02,9.0,0.5570238,1251972,0.9833049,0.9870167,0.8247984,1.0043153,0.003452537,9.0
0.049945828,0.096705124,0.019795034,0.0884457,0.09960901756894791,537.97,9.0,0.56552196,1262651,0.973581,0.97344375,0.84220034,0.96190584,0.0031238527,9.0
0.028895581,0.134255,0.02206097,0.06995311,0.09959182104187947,528.06,9.0,0.56929517,1272004,0.93735665,0.9407951,0.8042064,0.94855106,0.003326149,8.62
0.02503453,0.15320031,0.029458828,0.04572572,0.099572633299285,524.97,9.0,0.56395525,1282440,0.9502799,0.9416229,0.8147747,0.93719864,0.0072226347,8.52
0.040991936,0.1325954,0.035112217,0.04350215,0.09955394749744638,524.56,9.0,0.5638174,1292603,0.9278162,0.93903863,0.84099525,0.9575909,0.0042348616,8.51
0.049269244,0.13173534,0.04258163,0.028212596,0.09953487558733401,510.04,9.0,0.56248504,1302976,0.9650542,0.95664144,0.8804034,0.9389898,0.003490205,8.01
0.036618136,0.14838241,0.034777198,0.032275006,0.0995167340143003,501.92,10.631578947368421,0.5712165,1312843,0.9387388,0.92961675,0.8507221,0.9191333,0.0039542317,7.8
0.05786265,0.10938603,0.0458988,0.03831193,0.09949614157303371,520.39,10.631578947368421,0.5524434,1324043,0.93608016,0.9379399,0.85327554,0.925741,0.0036841095,8.38
0.04086461,0.1262057,0.044855453,0.040226582,0.099475273340143,529.53,10.631578947368421,0.5707907,1335393,0.8766233,0.89954674,0.7983637,0.89113396,0.0045264717,8.87
0.08125348,0.10193195,0.040695272,0.02860405,0.0994546128702758,540.27,10.631578947368421,0.5571337,1346630,0.95133287,0.96115804,0.85798347,0.93979025,0.005169168,9.25
0.054306474,0.10158023,0.053989913,0.04047434,0.09943384024514812,549.52,10.631578947368421,0.5619926,1357928,0.9475228,0.96494424,0.85141414,0.9740636,0.0048053646,9.55
0.044591825,0.12409943,0.053959675,0.028107956,0.09941325699693565,562.8,10.631578947368421,0.56886655,1369123,0.99500966,0.9986518,0.9154033,0.9911893,0.0031689669,9.82
0.042187065,0.1488571,0.036592536,0.024926387,0.09939118631256384,570.84,10.631578947368421,0.57125574,1381127,1.0070413,1.0253991,0.9395412,1.0208695,0.003158269,9.99
0.06326166,0.12244535,0.033238947,0.0347003,0.0993699669050051,572.75,10.631578947368421,0.57871926,1392668,1.0664508,1.0789701,0.9505089,1.0663213,0.0033342398,9.93
0.042588975,0.12552263,0.038705505,0.046419125,0.09934723615934628,584.01,13.9375,0.57710415,1405031,1.1162723,1.1246228,1.0011322,1.0899988,0.0049398714,9.94
0.057332892,0.11680197,0.04526409,0.03239404,0.09932567293156282,588.31,13.9375,0.55423594,1416759,1.1016243,1.1182774,0.985366,1.1166244,0.003571496,9.93
0.052385706,0.0810504,0.05985738,0.056244552,0.09930367027579162,596.03,13.9375,0.54662454,1428726,1.1161385,1.1297508,1.0012169,1.1479188,0.0037326114,10.05
0.064860925,0.095037796,0.052205212,0.038948353,0.09928333524004086,586.59,13.9375,0.56404966,1439786,1.0522693,1.0753577,0.9701265,1.0587368,0.0036240655,9.89
0.074369065,0.12049776,0.04096518,0.016290067,0.09926062471910113,594.7,13.9375,0.54019827,1452138,1.1106532,1.121927,0.99916196,1.1192293,0.0039734025,10.06
0.044689476,0.15741308,0.034087013,0.017999114,0.09923895485188969,588.93,13.9375,0.5459448,1463924,1.1268793,1.1332572,1.039103,1.0973299,0.0038126283,10.12
0.05409661,0.1438326,0.027721433,0.028846046,0.09921919162410624,579.14,13.9375,0.5348554,1474673,1.1322491,1.1343311,1.0107028,1.1172062,0.0033221073,10.02
0.063162,0.11362424,0.035815556,0.04067476,0.09919825536261491,573.34,13.9375,0.5474644,1486060,1.1033639,1.1122078,1.0012621,1.0828546,0.003795709,9.88
0.06285681,0.13992886,0.02665205,0.02623905,0.09917460715015322,591.36,13.9375,0.53383315,1498922,1.0600629,1.0841585,0.965577,1.0386821,0.0055738823,10.26
0.04932579,0.16342393,0.02714435,0.015069147,0.0991537646578141,581.2,13.625,0.5544548,1510258,1.091709,1.093621,0.9945831,1.0589772,0.003985229,9.98
0.035261627,0.15638961,0.034663934,0.026752524,0.09913264269662922,578.22,13.625,0.5667891,1521746,1.0884519,1.098557,1.003416,1.0876459,0.0053993333,9.87
0.02227091,0.19645917,0.021471065,0.016339054,0.099111162206333,587.56,13.625,0.55464876,1533429,1.1072971,1.1277932,0.97701114,1.126591,0.0048838574,9.96
0.030584605,0.1501864,0.031978082,0.040214565,0.09909176486210419,579.19,13.625,0.547579,1543979,1.0476702,1.055091,0.96178555,1.0495425,0.0045026797,9.72
0.029094562,0.15896355,0.03234434,0.033604786,0.09907224616956078,556.73,13.625,0.5457338,1554595,1.0725994,1.0782375,0.9695624,1.0493956,0.0046942364,9.41
0.026617987,0.14848495,0.044499964,0.034211047,0.09905210970377937,552.89,13.625,0.5543172,1565547,1.0381528,1.0678813,0.95095587,1.0334241,0.0055759074,9.11
0.028561084,0.15070893,0.038553312,0.034810867,0.09903121205311542,551.67,13.625,0.5334282,1576913,1.1081457,1.1072398,1.0120108,1.0833997,0.0060008746,8.82
0.02550811,0.18665536,0.026552666,0.016913068,0.09900960837589377,552.34,13.625,0.5192514,1588663,1.1034487,1.1192135,0.98245126,1.106699,0.0048635155,9.11
0.020841219,0.18535465,0.027097257,0.020952469,0.0989908379979571,548.93,13.625,0.5217399,1598872,1.1258539,1.1283865,1.0280266,1.1084974,0.0042909007,8.99
0.03589122,0.18055728,0.016308011,0.021872602,0.09897038712972421,554.0,13.6875,0.53856856,1609995,1.1525612,1.1465797,1.0563613,1.1270131,0.006270619,8.72
0.034934487,0.17425881,0.021330496,0.026834797,0.09895111113381001,549.32,13.6875,0.5364006,1620479,1.243312,1.2780186,1.1615939,1.2295461,0.0068546557,8.65
0.021040963,0.18781202,0.024805445,0.022231592,0.09893166230847804,541.44,13.6875,0.5368218,1631057,1.1950339,1.2154108,1.0886548,1.2005584,0.0057274573,8.72
0.01160483,0.20257218,0.029076021,0.012592555,0.09890960817160369,543.89,13.6875,0.53361785,1643052,1.2284647,1.2292343,1.1163468,1.1829494,0.005270282,8.59
0.017673723,0.1820679,0.03674125,0.016837781,0.09889177180796732,538.81,13.6875,0.5502826,1652753,1.2093053,1.1993923,1.1019217,1.1653641,0.0059227045,8.6
0.032591876,0.17780104,0.03009064,0.0152650615,0.09886862921348315,553.45,13.6875,0.5285227,1665340,1.2677534,1.2606659,1.1232663,1.2181382,0.005608896,9.23
0.019620014,0.16731203,0.047201548,0.018026765,0.09884293462717059,588.36,13.6875,0.52738726,1679315,1.3005286,1.2854482,1.1592287,1.2517383,0.004754435,10.37
0.04455507,0.12404293,0.059328955,0.022276778,0.09882497875383044,580.24,13.6875,0.54604524,1689081,1.34184,1.319421,1.1948963,1.2950118,0.0046569617,10.38
0.023246825,0.14490475,0.05005317,0.03411839,0.0988033364657814,578.0,13.6875,0.5351619,1700852,1.3411698,1.3361552,1.207875,1.2823331,0.0054876655,10.34
0.0081052305,0.19349116,0.026897069,0.0248726,0.09878395566905006,586.4,11.61111111111111,0.5320466,1711393,1.4210335,1.4105668,1.3127593,1.3911796,0.004635262,10.64
0.010322664,0.18375118,0.027168764,0.028851561,0.09876572584269663,559.68,11.61111111111111,0.5241459,1721308,1.4711589,1.4242005,1.3559839,1.4118713,0.004668308,9.99
0.023244139,0.14256248,0.039725892,0.045709815,0.09874635791624106,525.27,11.61111111111111,0.5315602,1731842,1.3719358,1.3574208,1.269863,1.349915,0.004166284,8.81
0.021165539,0.161362,0.0366343,0.03322053,0.09872707272727273,532.5,11.61111111111111,0.52117395,1742331,1.3886137,1.3813999,1.2960697,1.3572607,0.005711253,8.81
0.034438696,0.14868876,0.04162426,0.027265167,0.09870575403472932,530.74,11.61111111111111,0.5243259,1753926,1.3942045,1.3839242,1.3022275,1.3600334,0.0056798016,9.0
0.065594666,0.11268826,0.048374392,0.024648,0.0986846026557712,540.37,11.61111111111111,0.5294831,1765430,1.3650534,1.3277671,1.2826031,1.30767,0.0062005734,9.2
0.05188578,0.13626271,0.031533383,0.03266084,0.0986656226762002,544.45,11.61111111111111,0.5166824,1775753,1.3625996,1.3474817,1.2620132,1.3431039,0.006783389,9.27
0.07195808,0.11100461,0.02926104,0.04074666,0.09864807681307457,534.54,11.61111111111111,0.50818205,1785296,1.3127837,1.2992976,1.211635,1.2903637,0.0053729927,9.07
0.043958824,0.13945544,0.031036222,0.036785282,0.09862940572012258,531.2,11.61111111111111,0.5121236,1795451,1.3093191,1.2847815,1.2103997,1.299064,0.0061526536,8.9
0.03092158,0.16007017,0.018842436,0.040443495,0.09861130091930542,513.72,11.61111111111111,0.49218044,1805298,1.3092673,1.2663655,1.2218459,1.2728647,0.00483823,8.35
0.03540669,0.1330348,0.026740165,0.05631971,0.09859137405515833,507.06,10.55,0.5304247,1816136,1.2710174,1.2731062,1.2266076,1.2916409,0.0051159537,8.18
0.046375576,0.12167106,0.016569372,0.06686543,0.09857318100102146,502.78,10.55,0.52586895,1826031,1.322866,1.304843,1.2642657,1.3005549,0.0047104512,8.0
0.027506951,0.14238596,0.022870997,0.05809093,0.09855131440245149,526.28,10.55,0.5019695,1837924,1.3657815,1.3488309,1.3100879,1.3522019,0.004751047,8.62
0.023608662,0.13572752,0.015093309,0.077768706,0.09852539550561798,565.7,10.55,0.50279975,1852021,1.4440787,1.4449805,1.3971975,1.4413882,0.005392986,9.82
0.0319637,0.12723969,0.015627574,0.07771628,0.09850401613891727,583.51,10.55,0.5164269,1863649,1.406639,1.4125981,1.3599064,1.4090992,0.005695365,10.41
0.03889621,0.1287166,0.0132544,0.06975001,0.09848310929519918,588.84,10.55,0.4894206,1875020,1.4240372,1.4167769,1.395489,1.3875283,0.0059435545,10.61
0.045097135,0.115863055,0.009788634,0.08028275,0.0984593948927477,618.87,10.55,0.50307953,1887918,1.3252877,1.3145506,1.2817711,1.2890939,0.00628759,11.42
0.032018095,0.13452317,0.010614422,0.072869524,0.09843823064351379,615.05,10.55,0.51074857,1899429,1.3546869,1.3357229,1.3186947,1.3139012,0.0057553304,11.36
0.02684919,0.13376252,0.018381558,0.070740625,0.09841818243105209,583.12,13.875,0.5227221,1910333,1.3889831,1.3793381,1.3645219,1.327105,0.005682007,10.53
0.020641455,0.12426683,0.010242913,0.09570769,0.09839312584269663,603.12,13.875,0.51520747,1923961,1.3790838,1.3804874,1.3508872,1.3587904,0.0046424503,11.07
0.0134277865,0.12937233,0.010117985,0.09816749,0.09836869989785496,622.26,13.875,0.5087029,1937246,1.3766831,1.3724049,1.3364513,1.3568388,0.0064059007,11.43
0.011492279,0.14668395,0.007871474,0.08621181,0.09834347415730338,630.48,13.875,0.5067083,1950966,1.4256071,1.4088877,1.3557602,1.4226117,0.0054501565,11.66
0.008260903,0.158709,0.008379216,0.07499678,0.09831877793667007,649.69,13.875,0.5086403,1964398,1.4087063,1.3885242,1.35597,1.3679888,0.0077424883,12.41
0.0100350585,0.15186992,0.010593453,0.07835431,0.09829372686414709,676.9,13.875,0.5305147,1978023,1.3589193,1.3472475,1.3090985,1.3190707,0.0049479883,12.86
0.0046037342,0.19572732,0.0048178723,0.04466314,0.09827080858018386,665.27,13.875,0.5255013,1990488,1.3776326,1.3505012,1.3248864,1.3531818,0.0050793914,12.36
0.005814494,0.19384916,0.0075403787,0.043330584,0.09824673748723187,663.34,13.875,0.5041781,2003580,1.3366702,1.3214488,1.2941257,1.3251309,0.0063397908,12.6
0.00804106,0.19790834,0.0050389236,0.040875107,0.09822323268641471,653.98,13.941176470588236,0.5183248,2016364,1.3137906,1.3042457,1.2616006,1.3051096,0.0059159263,12.4
0.008607688,0.19562884,0.009114092,0.039638326,0.09819997058222676,646.18,13.941176470588236,0.5172279,2029016,1.3593804,1.3517439,1.2994342,1.3225473,0.0050096326,12.33
0.015004273,0.17846878,0.007574342,0.050986517,0.09817523575076609,644.46,13.941176470588236,0.5202173,2042469,1.3890826,1.3807558,1.3347538,1.3840703,0.0056863655,12.59
0.020565601,0.18107738,0.009672037,0.03997156,0.09814967722165475,658.82,13.941176470588236,0.5112119,2056370,1.369563,1.3828574,1.3755502,1.3675793,0.005486995,13.03
0.026434572,0.18200801,0.006625128,0.037563525,0.09812373626149132,668.99,13.941176470588236,0.5066521,2070479,1.4366399,1.4331714,1.3979434,1.4002484,0.00444583,13.07
0.019372739,0.19312169,0.005159437,0.035307772,0.09810270623084781,655.53,13.941176470588236,0.5040898,2081917,1.440391,1.4325893,1.3829036,1.4143671,0.0070390278,12.62
0.029255077,0.18375364,0.0048732036,0.035469398,0.09807949560776302,655.25,13.941176470588236,0.5059969,2094541,1.4819372,1.4633363,1.4069306,1.4331361,0.0054922104,12.19
0.021435168,0.18213065,0.002647249,0.044871088,0.098054146680286,658.59,17.785714285714285,0.50650823,2108328,1.5118362,1.5002875,1.4735391,1.50124,0.0067044715,12.14
